date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
09/13/2017,27.6,10.5,,,0,17963,,,,
09/14/2017,26.8,10.8,,,0,14510.1,,,,
09/15/2017,29.2,12.7,,,0,16702.1,,,,
09/16/2017,30.5,16.4,,,0,16213.1,,,,
09/17/2017,27.9,16.8,,,0,11139.2,,,,
09/18/2017,21.3,10.4,,,0,17523.4,,,,
09/19/2017,26.6,10.8,,,0,15451.6,,,,
09/20/2017,28.3,16.3,,,0,15637.8,,,,
09/21/2017,31.9,17.3,,,0,15337.2,,,,
09/22/2017,33.8,16.3,,,0,14974.4,,,,
09/23/2017,33.4,18.4,,,0,15293,,,,
09/24/2017,34.4,17.5,,,0,15249.2,,,,
09/25/2017,34.8,16.6,,,0,14552.4,,,,
09/26/2017,32,13.6,,,0,11851.3,,,,
09/27/2017,22.2,13.4,,,0,7247.7,,,,
09/28/2017,20.3,12.3,,,1.78,12679.2,,,,
09/29/2017,16.9,9,,,4.06,9199.5,,,,
09/30/2017,19.9,2.5,,,0,16676.4,,,,
10/01/2017,21.1,4.2,,,0,16158.2,,,,
10/02/2017,26.5,11.5,,,0,12049.3,,,,
10/03/2017,26.8,14.2,,,0,11617.4,,,,
10/04/2017,22.6,8.8,,,6.6,12046.7,,,,
10/05/2017,17.2,6.3,,,0.25,10089.6,,,,
10/06/2017,21.5,10.3,,,0.51,8542.3,,,,
10/07/2017,23.4,15.4,,,10.16,4262.6,,,,
10/08/2017,25.5,12.1,,,0.76,14724.5,,,,
10/09/2017,20.7,9.2,,,0,13014.3,,,,
10/10/2017,15.5,9.2,,,0,12691.5,,,,
10/11/2017,18.2,8.4,,,0,9362.2,,,,
10/12/2017,18,2.9,,,0,8966.9,,,,
10/13/2017,17.7,12.2,,,0.51,4275.8,,,,
10/14/2017,16.8,8.8,,,4.57,4139.4,,,,
10/15/2017,18.3,6.1,,,14.73,3027.3,,,,
10/16/2017,14,0.2,,,0,12552.1,,,,
10/17/2017,19.3,6.4,,,0,11835.4,,,,
10/18/2017,22.6,10.2,,,0,13120.7,,,,
10/19/2017,17.7,7.7,,,0,12215.6,,,,
10/20/2017,25.8,5.8,,,0,11772.4,,,,
10/21/2017,24.1,13.1,,,0,7749.4,,,,
10/22/2017,25.9,10.8,,,7.62,6464.9,,,,
10/23/2017,11.2,8.4,,,32.51,973,,,,
10/24/2017,9.4,3.8,,,19.81,1734.9,,,,
10/25/2017,8.3,1.6,,,3.05,8308.8,,,,
10/26/2017,10.9,-1.1,,,0,8203,,,,
10/27/2017,8.6,4,,,1.02,1790.2,,,,
10/28/2017,7.9,3.1,,,1.52,5373,,,,
10/29/2017,8.4,-1.4,,,0,5282.7,,,,
10/30/2017,7.4,-0.1,,,3.05,4150.1,,,,
10/31/2017,5.7,1,,,3.81,5399.4,,,,
11/01/2017,4.7,1.2,,,0,3449.7,,,,
11/02/2017,8.1,2.7,,,1.78,1721.8,,,,
11/03/2017,7.9,2.4,,,0,4107.6,,,,
11/04/2017,5.5,-0.1,,,2.29,1311,,,,
11/05/2017,9,4,,,0.25,1326.7,,,,
11/06/2017,4.9,-1,,,0,5228.1,,,,
11/07/2017,5.4,-3.4,,,0,6862.3,,,,
11/08/2017,5.8,-4.6,,,0,6572.3,,,,
11/09/2017,2.7,-6.9,,,3.05,1902.6,,,,
11/10/2017,-0.8,-10.1,,,0.25,10140.5,,,,
11/11/2017,-0.8,-8.4,,,0,2211,,,,
11/12/2017,3.6,-1,,,0.25,1777.5,,,,
11/13/2017,4.7,-0.7,,,0,1498.7,,,,
11/14/2017,9.3,-2.1,,,0.76,4186.1,,,,
11/15/2017,6.9,3.6,,,8.89,581.8,,,,
11/16/2017,4,-1.5,,,1.27,2330,,,,
11/17/2017,5.1,-3,,,5.08,3341.8,,,,
11/18/2017,4.7,1.1,,,1.78,1005.2,,,,
11/19/2017,2.1,-3,,,0,1467.4,,,,
11/20/2017,9,-1.8,,,0,7202.7,,,,
11/21/2017,8.9,-2.3,,,0,2571,,,,
11/22/2017,-0.1,-2.1,,,0,2243.6,,,,
11/23/2017,4.6,-1.8,,,0,3005.1,,,,
11/24/2017,17.8,-0.2,,,0.76,5874.6,,,,
11/25/2017,7.5,-0.9,,,0.51,1034.2,,,,
11/26/2017,6,-3.9,,,0,6237.2,,,,
11/27/2017,5.8,-0.5,,,0,2784.4,,,,
11/28/2017,13.5,4.8,,,0,1464.1,,,,
11/29/2017,7.2,-1,,,0,6712.7,,,,
11/30/2017,6.6,0.9,,,0,1963.5,,,,
12/01/2017,8.7,-3.4,,,0,5960.4,,,,
12/02/2017,12,0.9,,,0,5635,,,,
12/03/2017,4.6,-3.9,,,0,3045.4,,,,
12/04/2017,14.3,3.7,,,8.13,1869.1,,,,
12/05/2017,14.6,-4.5,,,0.51,556.4,,,,
12/06/2017,-3.8,-5.3,,,0,1656.8,,,,
12/07/2017,-3.8,-5.6,,,0,2414.7,,,,
12/08/2017,-2.8,-5.5,,,0,1534.1,,,,
12/09/2017,2.6,-6,,,0.76,4521.2,,,,
12/10/2017,-2,-7.1,,,0,1527.4,,,,
12/11/2017,-1.1,-7.7,,,0,1885.8,,,,
12/12/2017,-3.7,-9.9,,,0,3772.2,,,,
12/13/2017,-8.4,-11.5,,,0,1813.8,,,,
12/14/2017,-4.9,-12.1,,,0,1689,,,,
12/15/2017,-4,-7.4,,,0,2826.9,,,,
12/16/2017,-4.9,-8.3,,,0,4170.7,,,,
12/17/2017,-1.9,-8.5,,,0,3175.8,,,,
12/18/2017,2.6,-3.4,,,2.03,1604.8,,,,
12/19/2017,5,-1,,,0,5275.9,,,,
12/20/2017,-0.7,-3.8,,,0,1782.5,,,,
12/21/2017,-1.4,-4.7,,,0,2661.8,,,,
12/22/2017,0.9,-3.7,,,1.78,2383.3,,,,
12/23/2017,-0.1,-6.5,,,0,1479,,,,
12/24/2017,-5.3,-11,,,0,2498,,,,
12/25/2017,-5.8,-15,,,0,3582.2,,,,
12/26/2017,-13.5,-15.7,,,0,2441.8,,,,
12/27/2017,-10.7,-13.8,,,0,3927.2,,,,
12/28/2017,-10,-14.6,,,0,3242.9,,,,
12/29/2017,-9.5,-13.4,,,0,3876.4,,,,
12/30/2017,-7.5,-14,,,0,510.2,,,,
12/31/2017,-10.7,-19.5,,,0,732,,,,
01/01/2018,-10.1,-13.3,,,0,557.4,,,,
01/02/2018,-6.7,-10.6,,,0,3581.2,,,,
01/03/2018,-6.8,-10.9,,,0,2443.9,,,,
01/04/2018,-10.6,-15.9,,,0,4098,,,,
01/05/2018,-12.5,-22,,,0,4192.9,,,,
01/06/2018,-13,-23.4,,,0,5134.8,,,,
01/07/2018,-0.1,-13.7,,,0,2561.4,,,,
01/08/2018,1,-2,,,0.25,2560.9,,,,
01/09/2018,1.8,-3.7,,,0.25,5690.1,,,,
01/10/2018,8.1,-1.5,,,3.56,3011.8,,,,
01/11/2018,12.1,-4.2,,,3.3,1711.1,,,,
01/12/2018,-4,-10.8,,,0,3032.4,,,,
01/13/2018,-6.3,-12.1,,,0.25,5268.9,,,,
01/14/2018,-6.3,-10.7,,,0,5134.4,,,,
01/15/2018,-7,-10.7,,,0,4432.6,,,,
01/16/2018,-4.8,-12.6,,,0.25,5813.9,,,,
01/17/2018,-3.2,-11.2,,,0,4676.7,,,,
01/18/2018,1.3,-6,,,0,4862.5,,,,
01/19/2018,4.9,-3.7,,,0,6205.3,,,,
01/20/2018,6.3,-1.4,,,0,6184.2,,,,
01/21/2018,8.2,-1.2,,,0,6347.4,,,,
01/22/2018,2.9,0.7,,,9.91,802.9,,,,
01/23/2018,1.3,-5.6,,,0.25,2454.7,,,,
01/24/2018,-4.6,-8.8,,,0,4047.8,,,,
01/25/2018,0,-6.1,,,0,1840,,,,
01/26/2018,10.8,-3.9,,,0,8149.4,,,,
01/27/2018,9.1,1.3,,,0,5040.7,,,,
01/28/2018,1.5,-7.2,,,0,4075.5,,,,
01/29/2018,-6.5,-8.7,,,0,3076.5,,,,
01/30/2018,-4.9,-8.4,,,0,4172.3,,,,
01/31/2018,0.8,-6.1,,,0.76,3041.1,,,,
02/01/2018,1.1,-12.8,,,0,6654.9,,,,
02/02/2018,-9.4,-11.5,,,0,5739.5,,,,
02/03/2018,-4.5,-10.6,,,0,2598.8,,,,
02/04/2018,-7.6,-12.1,,,0,1320,,,,
02/05/2018,-8.3,-13.3,,,0,8293.7,,,,
02/06/2018,-8.2,-18.9,,,0,7516.5,,,,
02/07/2018,-6.8,-16.4,,,0,8645.3,,,,
02/08/2018,-7.1,-10.8,,,0,8651.3,,,,
02/09/2018,-4.1,-11.6,,,0,7900.9,,,,
02/10/2018,-0.9,-16.4,,,0,8739.4,,,,
02/11/2018,-4.7,-15.6,,,0,3217,,,,
02/12/2018,-4.5,-18.1,,,0.25,10596.5,,,,
02/13/2018,-1.4,-15.9,,,0,6734.8,,,,
02/14/2018,9.9,-4.7,,,0,12264.7,,,,
02/15/2018,7.7,-4,,,0,8254.9,,,,
02/16/2018,-2.1,-8.3,,,0,10441.5,,,,
02/17/2018,1,-9.6,,,0,6594.7,,,,
02/18/2018,3.9,-4.1,,,0,8085.7,,,,
02/19/2018,5.3,-1.3,,,4.06,3831.2,,,,
02/20/2018,15.3,1,,,9.4,5419.5,,,,
02/21/2018,1.2,-6.6,,,0,6393.8,,,,
02/22/2018,1.4,-7,,,0,6337.6,,,,
02/23/2018,4.9,-0.4,,,0.76,2829.4,,,,
02/24/2018,5.9,-1.2,,,0,10740.9,,,,
02/25/2018,4,-1.1,,,3.56,8781.2,,,,
02/26/2018,7.8,-2.7,,,0,14740,,,,
02/27/2018,12.9,0,,,0,12386.5,,,,
02/28/2018,6.4,-2.6,,,0,13791,,,,
03/01/2018,0,-4.9,,,0,5046.5,,,,
03/02/2018,4.2,-4.1,,,0,13106.6,,,,
03/03/2018,4.8,-8.9,,,0,15359.9,,,,
03/04/2018,5.3,-6.5,,,0,8624.6,,,,
03/05/2018,4.8,-6.2,,,0,12829.3,,,,
03/06/2018,0.8,-4.6,,,1.52,5045.8,,,,
03/07/2018,-2.5,-4.9,,,0,7513.2,,,,
03/08/2018,-0.4,-4.7,,,0.25,5791.1,,,,
03/09/2018,3.7,-3.6,,,0.76,14222.3,,,,
03/10/2018,1,-5.4,,,0.25,7258,,,,
03/11/2018,4.8,-13.2,,,0,14917.6,,,,
03/12/2018,2.6,-7.7,,,0.76,7996.8,,,,
03/13/2018,-0.9,-4.5,,,0,7835.3,,,,
03/14/2018,5.2,-5.1,,,0,15120.2,,,,
03/15/2018,-0.2,-6.7,,,0,5408,,,,
03/16/2018,1.5,-7.4,,,0,18200.5,,,,
03/17/2018,7.3,-10.2,,,0,18649.7,,,,
03/18/2018,8.4,-1.8,,,0,18338.8,,,,
03/19/2018,4.4,-5.2,,,0,18448.4,,,,
03/20/2018,2.7,-8.3,,,0,16405.4,,,,
03/21/2018,2.8,-8.7,,,0,15985.5,,,,
03/22/2018,2.9,-9,,,0,19031.1,,,,
03/23/2018,1.9,-8,,,0,19429.8,,,,
03/24/2018,5.3,-7.1,,,0,19462.3,,,,
03/25/2018,6.2,-8.8,,,0,19230,,,,
03/26/2018,12.6,-5.2,,,0,17640.6,,,,
03/27/2018,6.7,0,,,3.56,2527.2,,,,
03/28/2018,10,-3.3,,,0,15831.8,,,,
03/29/2018,5.3,-2.6,,,0,11027.2,,,,
03/30/2018,5.4,-2.8,,,0,18294.3,,,,
03/31/2018,2.9,-4,,,4.83,2531,,,,
04/01/2018,-1.6,-7,,,0,19387.7,,,,
04/02/2018,3.9,-8.4,,,0,18034.4,,,,
04/03/2018,1,-3.7,,,1.27,4360.3,,,,
04/04/2018,-0.8,-10.2,,,0.25,15711.2,,,,
04/05/2018,1.9,-14.1,,,1.02,20608.5,,,,
04/06/2018,1.2,-4.5,,,0.25,9870.4,,,,
04/07/2018,-3,-8.9,,,0,11017.4,,,,
04/08/2018,4.1,-13.8,,,0,20077.3,,,,
04/09/2018,5.9,-6.9,,,0,19733.6,,,,
04/10/2018,7.4,-6.4,,,0,22254.2,,,,
04/11/2018,7.8,-1.7,,,0,15939.3,,,,
04/12/2018,8.2,-1.3,,,3.05,7207.4,,,,
04/13/2018,4.7,-0.4,,,6.86,3586.3,,,,
04/14/2018,0.3,-4.8,,,0,929.5,,,,
04/15/2018,-1,-4.9,,,0.25,3530.1,,,,
04/16/2018,0.4,-4.1,,,0,8554.9,,,,
04/17/2018,0.9,-3.9,,,0,10397.2,,,,
04/18/2018,4.8,-1,,,7.11,14775.5,,,,
04/19/2018,7.8,-2.8,,,0,23718.2,,,,
04/20/2018,16.4,-6.6,,,0,24015.8,,,,
04/21/2018,17.1,-2.2,,,0,23560.1,,,,
04/22/2018,17.3,-4.6,,,0,24346.6,,,,
04/23/2018,17.7,0.5,,,0,23724.2,,,,
04/24/2018,20.9,1,,,0,16094.7,,,,
04/25/2018,8.7,-1.5,,,0,16671.1,,,,
04/26/2018,16.7,-4.4,,,0,22956.3,,,,
04/27/2018,7.8,1.9,,,0.76,13708,,,,
04/28/2018,6.7,-0.3,,,0,24751.5,,,,
04/29/2018,12,-5.7,,,0,24742.2,,,,
04/30/2018,24.5,-0.7,,,0,24602.6,,,,
05/01/2018,27.9,15.2,,,0,21638.3,,,,
05/02/2018,21.5,6,,,3.3,10160.4,,,,
