date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
02/23/2021,5.5,0,0.4,-1,3.81,,,14618.4,0.3,0.1,1.5,1.4
02/24/2021,5,-6.3,0.7,-8,0,,,7115.2,0.3,0.2,1.5,1.3
02/25/2021,1.1,-10.1,-3,-11.5,0,,,15030.7,0.3,0.2,1.5,1.3
02/26/2021,5.4,-9.1,-1,-13.5,0,,,15976.3,0.4,0.2,1.5,1.3
02/27/2021,6.4,-2.1,0.5,-6.2,0.25,,,16152.5,0.4,0.2,1.5,1.3
02/28/2021,5.8,-1.2,4.9,-3.7,0,,,5046.2,0.4,0.2,1.5,1.3
03/01/2021,1,-10.3,-3.4,-13.9,0,,,12299.3,0.4,0.2,1.4,1.3
03/02/2021,2.7,-12.4,-0.2,-15,0,,,16609.2,0.4,0.2,1.4,1.3
03/03/2021,4.9,-2.9,0.6,-5.5,0,,,16802.3,0.4,0.2,1.5,1.3
03/04/2021,1.5,-7.2,-5.4,-10.6,0,,,16845,0.4,0.2,1.4,1.3
03/05/2021,3.1,-9.5,-2.8,-11.3,0,,,17456.3,0.4,0.2,1.4,1.3
03/06/2021,1.5,-7.5,-4.3,-10.4,0,,,17625,0.3,0.2,1.4,1.3
03/07/2021,4.2,-10.9,-3,-12.9,0,,,17621.7,0.3,0.1,1.4,1.3
03/08/2021,11.5,0,4.3,-5.8,0,,,16541.7,6.1,0.2,1.8,1.3
03/09/2021,16.4,-1.3,5.6,-2.8,0,,,13928.8,7,1,2.4,1.8
03/10/2021,16.4,9.8,11,1.7,0.25,,,4001.6,8.1,4.9,3.6,2.4
03/11/2021,15.1,2.6,11.3,-2.6,0.51,,,16633.8,8.7,5.3,4.7,3.5
03/12/2021,5,-6.1,-1.3,-10.8,0,,,19190.4,7,3.1,4.8,4.4
03/13/2021,9.7,-8.1,-0.7,-10.9,0,,,18707,6.2,1.7,4.6,3.9
03/14/2021,7.3,-3.5,-0.6,-15.8,0,,,17053.5,6.2,2.2,4.1,3.8
03/15/2021,4.5,-5.1,-4.5,-11.9,0,,,11167.9,3.1,1.3,4.1,3.5
03/16/2021,1.8,-3.5,-1.5,-4.6,2.54,,,10392.6,2.3,1.6,3.6,3.1
03/17/2021,3.8,-1.3,0.8,-3.3,4.83,,,5830.3,4,1.5,3.3,3.1
03/18/2021,10.1,0,0.4,-10.4,0.51,,,17504.6,6.3,2,3.5,3.2
03/19/2021,9.3,-5.5,-2.6,-11.3,0,,,20468,6.9,1.4,3.7,3.4
03/20/2021,11.9,-5.1,-1.3,-9.1,0,,,20985.1,7.7,1.6,3.8,3.5
03/21/2021,15.4,0.6,-0.8,-6.1,0,,,20099.5,8.2,2.1,4.2,3.8
03/22/2021,16.7,4.4,3,-4.8,0,,,14512.8,9,4,4.8,4.1
03/23/2021,21.5,7.1,9,0.2,1.02,,,13454,11.5,6,5.6,4.7
03/24/2021,14.7,8.1,10.7,4.4,1.02,,,9353.5,10.8,8.7,6.6,5.6
03/25/2021,8.1,1.7,4.5,-0.6,0.25,,,8521.6,9.3,6.9,6.7,6.4
03/26/2021,4,-2.1,0.5,-4,2.54,,,12249.8,8.2,4.8,6.7,6.1
03/27/2021,7.9,-4.3,4.8,-5.4,0.25,,,6060.3,6,3.1,6.3,5.6
03/28/2021,7.2,0.1,5.5,-6.5,4.06,,,4756,5.6,3.5,5.6,5.4
03/29/2021,13.3,-5.5,1.6,-7.3,0,,,17779.2,7,1.9,5.4,4.7
03/30/2021,16,6,5.9,-4.1,0,,,15665.6,9.6,5.1,5.6,4.9
03/31/2021,6.4,-3.2,-1.6,-8,0,,,11328.1,7.3,4,5.8,5.5
04/01/2021,1,-7.8,-5.8,-14.6,0,,,19028.9,5.8,2.4,5.6,5
04/02/2021,5.8,-9.3,-2.7,-14.7,0,,,23118,7.2,1.4,5.1,4.5
04/03/2021,14.1,-1.2,2.3,-11.9,0,,,21698.8,10,2.8,5.1,4.6
04/04/2021,21.2,0.5,4.2,-3,0,,,21545.5,12.7,4.1,5.9,5.1
04/05/2021,20.4,8.2,12.4,-0.4,15.49,,,20360.2,14.6,8.1,7.3,5.9
04/06/2021,,,,,0.25,,,17271.8,15.6,10.3,8.4,7.2
04/07/2021,24.3,13.4,16.1,9.2,0,,,20397.6,17.3,11.2,9.4,8.4
04/08/2021,23.1,11.2,15.6,8.8,18.03,,,10473.9,16.3,12.8,10.2,9.3
04/09/2021,13.6,8.5,9.9,6.4,0,,,5231,14.1,11.3,10.5,10.2
04/10/2021,18.2,5.3,12.8,4.3,11.68,,,9681.4,13.9,9.2,10.2,9.7
04/11/2021,14.1,6.4,12.9,4.3,8.13,,,12618.6,14,11.4,10.4,9.9
04/12/2021,14.8,3.7,10.5,2.3,0,,,21284.1,15.4,9.1,10.4,10.1
04/13/2021,9.6,3.4,4.8,-1.2,0,,,14719.5,12.8,8.4,10.5,10
04/14/2021,5.2,2,1.4,-2.9,0,,,13083.8,10,7.8,10.1,9.4
04/15/2021,5.7,2.2,1.7,-0.7,1.27,,,6520.7,8.1,6.7,9.5,8.7
04/16/2021,8.6,0.9,2.4,-1.1,0,,,16465.7,10.3,5.7,8.7,8.2
04/17/2021,9.3,-2.3,3,-3.4,0,,,25636.6,12.6,4.9,8.4,8
04/18/2021,13.4,-3.1,1.2,-4.4,0,,,25225,14.2,5.3,8.6,8.2
04/19/2021,9.8,1,4.9,-4.4,5.59,,,10374.1,10.6,7.5,9,8.6
04/20/2021,4,-2.4,-3.1,-8,0,,,17188.3,9.1,4.9,8.8,8
04/21/2021,4.4,-5.7,-4.1,-10,0,,,25568.8,10.1,3.8,8.1,7.5
04/22/2021,8.2,-2.7,-1.3,-9.6,0,,,26703,11.9,4.2,7.9,7.4
04/23/2021,14.9,2.9,2.9,-4.2,0,,,24643.1,13.5,6.1,8.2,7.7
04/24/2021,14.1,2.6,7.9,-0.4,0,,,15692.7,13.4,7.8,8.7,8.2
04/25/2021,6.2,-0.1,1,-8.7,0,,,24149.2,12.5,7.2,8.9,8.6
04/26/2021,13,2.3,3.7,-6.1,0,,,13612.5,11,7.2,9,8.6
04/27/2021,21.6,9.5,14.7,2,0,,,13755,14.3,8.7,9.2,8.7
04/28/2021,14.1,6.1,8.9,4.8,0,,,21006.2,16.1,10.5,9.9,9.1
04/29/2021,14.8,7.1,8.3,5.2,1.78,,,15245.9,15.2,11.3,10.4,9.9
04/30/2021,10.3,0.6,5.3,-4.3,1.02,,,27029.1,13.8,9.5,10.5,10.1
05/01/2021,20.4,-1.2,9.4,-4.2,0,,,17938.3,13.6,7.6,10.4,9.7
05/02/2021,25.1,14.4,16.3,7.6,4.32,,,24622.1,19,12,10.8,9.8
05/03/2021,16.1,10.2,14.1,9.1,26.16,,,4340.9,16.2,13.4,11.6,10.8
05/04/2021,11.4,5.6,10.7,3.5,6.86,,,8183.7,13.4,11,11.7,11.2
05/05/2021,11.5,3.7,4.3,0.2,0,,,24317.2,14.7,9,11.3,10.7
05/06/2021,11.8,1.7,7,0.7,3.05,,,14408.7,14.1,9.9,11,10.6
05/07/2021,8.6,0.1,4.9,-0.8,0,,,18572,12.6,8.3,10.8,10.3
05/08/2021,9.4,-2,1.6,-3.9,0,,,22046.4,13.2,7.1,10.5,9.9
05/09/2021,14.4,-0.6,3.9,-3.1,0,,,22854.6,13.5,7.4,10.2,9.8
05/10/2021,9.7,-1.5,2.9,-3.9,0,,,26703.9,14.7,7.7,10.2,9.8
05/11/2021,11.3,0.1,3,-1.8,0,,,27452.2,14.6,7.7,10.3,9.9
05/12/2021,14.2,-2.5,3.4,-4.6,0,,,30132.1,16.6,7.5,10.5,10
05/13/2021,17.8,-1.9,3.4,-3.4,0,,,29765.2,17.8,8.4,10.8,10.4
05/14/2021,20.1,2.1,5.5,-2.2,0,,,29449,18.9,10.2,11.4,10.8
05/15/2021,20,7,8,0.6,0,,,15410.1,16.7,12,11.8,11.4
05/16/2021,18.7,7.9,12.2,6,0,,,16502.6,17.1,12.6,12,11.7
05/17/2021,23.6,6.6,12.3,5.3,0,,,28504.8,20.2,11.8,12.4,11.9
05/18/2021,,,,,,,,,,,,
05/19/2021,23.3,15.6,17.6,12.2,2.54,,,14336.8,18.3,15.9,13.7,13
05/20/2021,27.1,16.1,17.6,14.2,0,,,20761.8,20.9,15.9,14.1,13.6
05/21/2021,26.6,17.2,17.5,12.4,0,,,23020.9,21.8,16.8,14.8,14.1
05/22/2021,26.8,18.1,20.6,14.6,6.35,,,22255.4,23.9,18,15.5,14.7
05/23/2021,20.6,12.4,19,10.8,0.51,,,10354.3,20.9,18.1,15.9,15.4
05/24/2021,26,9.8,21.1,7.8,7.62,,,18719.7,21.9,15.6,15.9,15.3
05/25/2021,26.6,18.2,19.4,13.4,0,,,22985.4,,,16.2,15.5
05/26/2021,20.8,9.4,18.2,5,18.54,,,27665.7,23.3,18.2,16.7,16.1
05/27/2021,11.4,3.3,7.2,1.1,9.91,,,12188.4,19,13.7,16.9,15.8
05/28/2021,14.6,4.4,6.5,-5.2,3.05,,,18967.5,15.4,11.5,15.8,14.3
05/29/2021,17.6,0.4,6,-4.2,0,,,31978.7,18.5,9.8,14.3,13.5
05/30/2021,18.7,2.1,7,-1.8,0,,,29901.2,20.1,11.5,14.1,13.7
05/31/2021,21.1,8.9,10,3.4,0,,,23897.4,20.8,14.3,14.7,14.1
06/01/2021,21.9,7.2,14.6,6.3,0,,,30622.7,23.1,14.5,15.3,14.7
06/02/2021,24.9,10.1,13.9,6,0,,,30999,23.7,15.9,15.9,15.2
06/03/2021,25.8,8.6,14.4,7.7,0,,,27583,23.7,16.5,16.3,15.8
06/04/2021,28.2,16.8,16.4,9,0,,,24213.8,23.2,18.3,16.8,16.3
06/05/2021,28.6,18.9,18.4,9.2,0,,,29662.3,24.5,18.8,17.2,16.8
06/06/2021,29,19.2,18.6,13.2,0,,,30421.6,25.6,19.8,17.8,17.2
06/07/2021,24.9,20.7,21.3,17.2,0,,,14612.2,23.4,21.1,18.2,17.7
06/08/2021,29.2,19,23.6,18.6,19.56,,,18526,24.7,20.4,18.4,18.1
06/09/2021,30.2,18.2,23.8,18.1,0,,,27242,27.4,20.7,19.1,18.4
06/10/2021,30.2,18.3,24,16.1,0,,,28227,28.7,21.4,19.8,19.1
06/11/2021,29.7,16.9,23.6,16.3,0,,,29216.5,29.5,22.4,20.5,19.8
06/12/2021,27.5,15.9,21.1,15.2,0,,,25838.9,28.2,22.3,20.7,20.4
06/13/2021,27.3,13.1,18.9,8.8,0,,,30258.1,28.3,21.6,20.8,20.4
06/14/2021,23.2,12.9,16.3,11,0,,,30264.9,27.4,21.3,20.9,20.4
06/15/2021,23.6,11,14.7,5,0,,,31440.3,26.6,20.2,20.7,20.1
06/16/2021,21.5,5,10.2,2.7,0,,,31829.9,26.1,18.8,20.3,19.6
06/17/2021,26.8,7,13.6,3.5,0,,,24817.4,24.7,18.5,19.9,19.3
06/18/2021,27.6,16.6,21.8,13.4,12.95,,,27335.1,27.3,20.2,19.7,19.3
06/19/2021,22.7,13.4,17.8,11.1,6.86,,,22277.3,25.6,19.8,19.9,19.4
06/20/2021,26,11.6,18.5,11.2,0,,,19548.1,25.4,18.8,19.7,19.3
06/21/2021,20.3,6.1,17.7,4.8,0,,,16273.7,22.5,18.9,19.7,19.3
06/22/2021,19.3,4.4,12.3,3,0,,,26083.7,23.6,15.3,19.4,18.3
06/23/2021,21.8,9.6,16.3,7,0,,,16119.1,21.3,17.1,18.6,18.1
06/24/2021,21.1,15.7,18.7,11.3,13.97,,,3374.9,19.6,18.1,18.3,17.9
06/25/2021,23,18.3,21.7,18.2,36.07,,,7022,21.8,18.5,18.1,17.8
06/26/2021,25.1,18.7,22.6,18.7,5.33,,,9055.8,22.8,19.8,18.6,18.1
06/27/2021,23.8,15.4,21.5,15,6.6,,,12249.1,22.5,20.8,19.1,18.5
06/28/2021,26.2,14.9,21.9,14.9,0,,,15795.1,24.2,19.3,19.2,18.9
06/29/2021,24.8,18.7,22.1,17.9,0.25,,,9654.1,23.5,21.2,19.6,19.1
06/30/2021,25.6,18.1,21,16.8,0,,,29555.9,27.6,20.7,20.1,19.5
07/01/2021,24.1,13.8,17.8,10.3,0,,,29647.4,26.8,20.8,20.5,20.1
07/02/2021,20.8,10,15.4,9.4,0,,,27349.1,25.6,19.4,20.6,20.1
07/03/2021,27.9,11.1,19.6,10.6,0,,,25513.3,26.6,19.9,20.4,20
07/04/2021,29.4,17.1,20.5,15.8,0,,,26363.8,27.9,21.6,20.8,20.3
07/05/2021,29,20.9,22,17.1,0.51,,,23370.5,27.5,22.7,21.3,20.8
07/06/2021,31.7,19.1,24.6,18.1,1.52,,,23161.3,29,22.8,21.7,21.2
07/07/2021,22.9,18.6,21.3,17.7,0.51,,,6803.6,25.4,23.1,21.9,21.5
07/08/2021,18.9,15,18.3,13.4,0,,,9030.5,23.1,21.3,21.6,21
07/09/2021,22.4,7.9,15.2,6.1,0,,,30633.1,26.3,19.9,21,20.4
07/10/2021,25.1,7.2,17,6.6,0,,,24599.2,24.8,19.1,20.9,20.3
07/11/2021,24.9,13,16.4,11.3,0,,,20423.8,24.2,20.2,20.6,20.3
07/12/2021,26.5,13.2,18.4,11.5,0,,,16844.1,23.9,19.9,20.5,20.1
07/13/2021,24.1,17.9,21.4,16.6,52.58,,,15628.2,24.6,20.4,20.4,20.2
07/14/2021,27.8,17.8,20.9,17,2.29,,,21488.8,25.6,20.6,20.7,20.4
07/15/2021,22.9,15.9,20.7,15.4,7.37,,,13249.4,24.1,21.7,20.8,20.7
07/16/2021,24.9,13.8,19.9,13.6,0,,,15495.3,24.1,19.9,20.9,20.5
07/17/2021,27.2,13.4,19.3,12.4,0,,,26505.2,26.2,19.7,20.7,20.4
07/18/2021,27.1,13.9,19.3,12.9,0,,,25916.3,26.6,20.3,21,20.6
07/19/2021,26.7,14.3,20.1,14,0,,,24025.4,26.7,20.8,21.2,20.9
07/20/2021,24.6,16.9,21,14.5,0,,,26635.1,27.3,21.4,21.5,21.1
07/21/2021,24.4,12.9,17.1,11.2,0,,,27074.9,27.4,21.6,21.6,21.4
07/22/2021,26,12.8,18.8,11.8,0,,,22893.2,26.5,21.4,21.8,21.4
07/23/2021,28.8,18.2,24.3,14.7,52.83,,,20662.3,27.2,21.5,21.8,21.5
07/24/2021,27.2,21.1,23.2,18.8,0.25,,,14831.4,25.8,23.4,22.1,21.8
07/25/2021,28.6,16,20.2,11.8,0,,,27978.8,27.7,21.4,22.2,21.8
07/26/2021,29.4,15.8,19.9,14.4,0,,,25892.7,28,21.9,22.4,22
07/27/2021,27.3,19.1,19.2,14.6,0,,,22943.7,27.7,22.8,22.5,22.2
07/28/2021,28.4,15.7,22.4,15.1,0.25,,,21917.8,28,22.7,22.7,22.4
07/29/2021,27.1,17.4,22.7,14.3,2.54,,,16205.6,26.6,23.8,22.8,22.6
07/30/2021,21.8,11,14.5,9.8,0,,,26820,25.8,20.5,22.8,22.1
07/31/2021,24.4,10.2,18.5,9.2,0,,,24615.7,25.5,20,22.2,21.6
08/01/2021,22.3,12.7,17.7,11.1,0,,,21994.4,24.7,21,21.9,21.5
08/02/2021,23.3,9.2,15.8,8.8,0,,,25628.8,25.5,19.6,21.7,21.1
08/03/2021,26.1,11.9,17.9,11.4,0,,,25530.4,25.9,20.5,21.5,21.2
08/04/2021,27.4,13.2,19.7,12.7,0,,,24616.9,25.6,20.7,21.6,21.3
08/05/2021,27.7,14.3,20.4,12.2,0,,,24268.9,25.2,21.2,21.6,21.3
08/06/2021,25.9,18.1,20.4,13.9,0,,,13586.7,24.1,22.1,21.6,21.4
08/07/2021,28.2,16.4,22.5,15.5,3.3,,,19819.1,25.6,21.5,21.5,21.3
08/08/2021,28.8,19.5,23.2,18.2,21.59,,,15616,25.5,22,21.7,21.5
08/09/2021,25.4,20.7,21.9,18.9,28.45,,,7153.5,24,22.6,21.8,21.7
08/10/2021,28.5,20.1,24.2,19.2,8.89,,,21325.4,27,22.5,22.1,21.7
08/11/2021,29.3,19.3,24.8,17.5,2.29,,,13016.6,25.4,22.9,22.4,22.1
08/12/2021,27.7,18.4,22,15.6,0,,,22706.3,26.3,22.3,22.4,22.1
08/13/2021,25.7,16.8,20,7.3,0,,,26303.1,26.5,22.1,22.4,22.2
08/14/2021,24.3,10.7,15.2,8,0,,,26450.5,25.6,20.4,22.5,21.9
08/15/2021,25.1,12.1,17.4,10.8,0,,,25590.5,25.6,20.3,22.2,21.7
08/16/2021,27.2,12.6,18.3,11.7,0,,,24332.4,25.8,20.6,22,21.6
08/17/2021,26.9,12.1,18.3,11.5,0,,,25565.1,26.2,20.6,22,21.6
08/18/2021,29.4,15.7,21,14.5,0,,,20340.7,25.9,21.6,22,21.8
08/19/2021,29.2,15.7,21,15,0,,,24879.2,27,21.7,22.2,21.9
08/20/2021,29.7,15.9,21.5,15.1,0,,,24076.2,27.1,22,22.3,22.1
08/21/2021,30.2,20.2,23,19,0,,,21293.6,26.8,23.2,22.6,22.3
08/22/2021,26.2,14.8,22.1,14,0,,,24780.1,27.3,23.3,22.7,22.5
08/23/2021,28.8,12.2,21.1,12,0,,,21704.3,26.3,21.7,22.8,22.4
08/24/2021,31.3,17.8,24.6,17.1,22.86,,,15994.7,26.3,22.5,22.6,22.4
08/25/2021,29.8,19.7,21.9,18.5,0,,,21662.9,27.4,22.3,22.5,22.2
08/26/2021,29.2,19.2,24.3,18.7,0,,,17267.7,27,22.9,22.8,22.5
08/27/2021,28.7,19.5,23.9,18.1,22.35,,,15245.8,26.7,23,22.9,22.7
08/28/2021,29.6,20.4,24.7,18.9,3.3,,,16375.3,27.1,23.5,23.1,22.8
08/29/2021,28.5,21.2,23.7,17.3,1.52,,,17688.4,26.5,24.1,23.2,23
08/30/2021,25.8,16.2,19.4,13.9,0,,,23346.8,26.5,22,23.3,22.8
08/31/2021,24,15.4,18,14.1,0,,,15836.5,24.8,21.6,23.1,22.6
09/01/2021,25.1,12.5,15.3,9.8,0,,,23157.1,25.3,20.3,22.7,22.1
09/02/2021,23.5,8.3,13.8,7.5,0,,,22617.2,24.4,19.1,22.3,21.6
09/03/2021,22.2,12.9,16.2,10.7,1.02,,,9954.5,21.9,19.8,21.8,21.3
09/04/2021,21.4,16.2,18.1,13.9,1.27,,,3711.4,21,19.9,21.4,20.9
09/05/2021,23.1,14.1,17.2,12.6,0.25,,,21690.8,22.7,18.5,20.9,20.4
09/06/2021,21.2,10.5,13.8,9.2,0,,,22096.4,22.6,18.4,20.7,20.3
09/07/2021,24.8,11.4,20.2,9.9,6.6,,,7017.3,20.4,18.4,20.6,20.1
09/08/2021,20.4,12.1,15.2,10.2,0,,,17493.7,20.8,17.8,20.2,19.7
09/09/2021,21,11,14.4,9.3,0,,,21229.2,21.5,17,19.8,19.4
09/10/2021,24.3,10.6,16.6,9.4,0,,,18930.3,21.6,17.3,19.6,19.3
09/11/2021,24.8,14.2,19.9,13.2,0,,,16745.9,21.8,18.2,19.6,19.4
09/12/2021,22.6,15.1,19.9,14.2,8.38,,,5921.9,21.3,19.7,19.8,19.5
09/13/2021,20.1,13.4,16.8,12.3,5.33,,,8342.9,20.6,18.3,19.8,19.4
09/14/2021,25.4,16.8,21.1,15,0,,,12908,21.6,19,19.6,19.4
09/15/2021,21.3,11,16.1,10,0,,,20945.3,21.8,18,19.6,19.4
09/16/2021,24.4,9.7,14.6,7.4,0,,,20299.6,21.2,16.9,19.6,19.1
09/17/2021,26.8,13.5,19.5,9.7,0,,,15750,21.5,17.7,19.3,19
09/18/2021,24.5,9.3,13.9,5.4,0,,,20708,21.6,17.4,19.4,19.1
09/19/2021,27.7,11.4,18.4,8.1,0,,,19387.7,22,17.4,19.3,19
09/20/2021,24.6,17.8,20.7,15.4,0.51,,,8212.4,21.2,19.5,19.4,19.1
09/21/2021,23.3,13.3,20.2,10.2,5.59,,,6536.6,20.7,18.7,19.6,19.4
09/22/2021,17.7,11.5,10.3,6.8,0,,,12811.3,18.8,17,19.5,18.9
09/23/2021,12.7,9.3,8.9,5.8,10.41,,,2103.5,17.2,14.9,18.9,18
09/24/2021,21.5,6.3,14,4.5,4.32,,,17483.8,,,18,17.3
09/25/2021,17.9,9.1,12.9,4.8,4.83,,,17830.1,17.8,15.1,17.5,17.2
09/26/2021,22,8.8,14.3,5.9,0,,,10505.9,17.3,14.7,17.4,17
09/27/2021,23.6,11.3,17,9,0,,,17290.9,20.1,16.2,17.5,17.1
09/28/2021,21.3,6.1,12.4,5.1,0,,,18157.5,19.2,15.2,17.7,17.3
09/29/2021,23.2,8.5,14.4,7.4,0,,,17480.8,19.2,15,17.6,17.2
09/30/2021,24.7,9.9,14.8,8.5,0,,,17174.1,19.6,15.3,17.5,17.2
10/01/2021,25.3,10.4,15.4,9.1,0,,,16912.1,19.7,15.7,17.5,17.3
10/02/2021,23.6,15,18.3,12.3,0,,,9156.5,19.4,17,17.7,17.4
10/03/2021,20.3,16.9,19.4,16.2,10.92,,,4480,19.9,18.3,18,17.6
10/04/2021,20.6,15.6,17.8,14.5,0,,,5898,19.8,18.2,18.2,17.9
10/05/2021,22.6,14.2,16.6,12.2,0,,,12936,20.5,17.7,18.2,18
10/06/2021,20.8,10.9,16.4,9.8,0,,,13849.1,19.9,16.4,18.3,17.9
10/07/2021,19.5,14.1,18.1,12.9,4.83,,,4084.4,18.9,17.4,18.1,17.9
10/08/2021,21.1,14.3,18.4,13.7,3.3,,,5051.8,19.7,18.2,18.1,17.9
10/09/2021,22.1,15.1,18.1,14.7,0,,,8777.7,20.2,17.8,18.2,18
10/10/2021,22.2,15.7,19.1,14.7,0.25,,,4028.1,19.3,17.9,18.3,18.1
10/11/2021,24.2,17.2,19.6,16,8.13,,,8462.3,20.5,18.5,18.4,18.1
10/12/2021,19.6,16.2,17.4,15.3,5.33,,,6705.7,20,18.5,18.5,18.3
10/13/2021,19.7,16,16.1,12.2,1.52,,,6736.8,19.5,18.2,18.5,18.4
10/14/2021,20.2,9.5,18.4,8.1,2.54,,,6863.4,19,16.8,18.5,18.3
10/15/2021,18.8,7.1,13,6.5,0.76,,,7272.4,16.8,14.6,18.3,17.5
10/16/2021,13.1,7.9,7.9,2.4,0,,,4809.4,15.2,13,17.5,16.6
10/17/2021,16.3,7.4,8.3,0.8,0,,,14819.8,14.9,12.2,16.6,15.8
10/18/2021,19,4.7,11,1.3,0,,,14546.8,15.6,11.6,15.8,15.3
10/19/2021,21.4,6.6,13.9,5.6,0,,,13247.2,16,11.9,15.4,15.1
10/20/2021,20.5,11.8,14.4,9.2,4.83,,,8879.1,16.3,13.6,15.4,15.2
10/21/2021,15.7,6.1,14.4,2.8,3.05,,,1733,15.4,12.9,15.6,15.4
10/22/2021,10.2,4.5,7.2,3.3,1.52,,,5535.2,13.5,11.8,15.5,14.8
10/23/2021,11.8,2.4,6.8,1.6,0,,,11364.3,13.7,11,14.8,14.3
10/24/2021,11.6,1.9,6.2,1.1,0,,,7786.5,12.7,10.4,14.4,13.8
10/25/2021,11.1,4.7,4.4,2.3,0,,,6011.7,11.6,10.4,13.9,13.4
10/26/2021,11.2,-0.3,4.3,-1.1,0,,,12407.4,11.4,8.4,13.4,12.8
10/27/2021,9.6,-0.7,7.7,-1.6,0,,,6661.3,10.2,7.6,12.9,12.2
10/28/2021,16.9,9.3,8.7,5.6,0.76,,,7650.4,12.4,10.1,12.4,12.2
10/29/2021,11.6,9,9.9,7.4,4.57,,,1912.2,11.8,11,12.6,12.4
10/30/2021,14.4,2.8,8.7,2.2,0,,,11801.6,13,10.5,12.7,12.5
10/31/2021,11.2,0.8,9.6,-3.1,0,,,3448.1,10.9,8.9,12.8,12.2
11/01/2021,7.1,4.3,0.7,-4.2,0,,,7349.2,9.2,7.7,12.2,11.6
11/02/2021,5,3.1,-0.6,-4.1,0,,,6211.6,7.9,6.8,11.6,10.9
11/03/2021,6.4,-3.7,0.2,-5.2,0,,,7916.7,7.9,5.6,11,10.3
11/04/2021,7,0.7,0.9,-5.1,0,,,7074.3,8.5,6.5,10.4,10.1
11/05/2021,11.2,-0.5,4,-2.4,0,,,10641.5,8.7,5.9,10.2,9.9
11/06/2021,13.2,4.5,7.3,0.6,0,,,10420.9,9.7,7.1,10.1,9.8
11/07/2021,16.5,3.8,10.5,2.6,0,,,8366.9,10.7,7.6,10.4,10
11/08/2021,15.8,5.1,9.2,4,0,,,10344.4,11.8,9.3,10.8,10.3
11/09/2021,14.6,-2.1,6.9,-3,0,,,7215.3,11.1,8.4,11,10.8
11/10/2021,12.3,-3.2,5.5,-3.9,0,,,7347,9.2,6.4,11,10.4
11/11/2021,12.4,4.4,10.7,-0.9,8.13,,,1465.8,9.7,8.2,10.5,10.3
11/12/2021,6.8,0.5,2.4,-0.8,11.18,,,2680.4,8.4,6.2,10.4,9.9
11/13/2021,5.1,0.8,2.4,-3,2.54,,,3291.5,6.5,5.7,10,9.2
11/14/2021,2.4,0,0.3,-2.7,9.65,,,1819.9,5.8,4.7,9.3,8.6
11/15/2021,2.5,-1.6,-0.8,-5.1,1.27,,,2436,4.8,4.4,8.6,8
11/16/2021,5.8,-3.9,1.6,-5.5,0,,,7364.8,5.4,3.2,8.1,7.5
11/17/2021,12.2,4.5,11.7,-2.9,0,,,2915.5,7.6,4.8,8,7.5
11/18/2021,4.5,-0.3,-2.2,-6.4,0,,,769.5,6.5,3.9,8.1,7.7
11/19/2021,4.1,0.4,-1.8,-5.8,0,,,6059.6,5.5,3.8,7.8,7.3
11/20/2021,7.4,-1.4,2.3,-3.1,0,,,4759.2,5.8,4,7.4,7.1
11/21/2021,8.7,-2.4,4.8,-10.1,0.76,,,3315.1,5.6,3.4,7.3,7
11/22/2021,-0.1,-2.7,-5.5,-9.7,0,,,6208.2,3.8,2.6,7.1,6.6
11/23/2021,5,-8.5,-1.9,-10.5,0,,,9062.4,2.7,1.8,6.6,6
11/24/2021,10,2.8,5.1,-2.7,0,,,5749.6,5.3,2.3,6.2,5.9
11/25/2021,8.6,-4.2,5.2,-6.5,2.03,,,1729.2,5.3,3.8,6.6,6.1
11/26/2021,-1.5,-7.3,-6.1,-9.3,0,,,3201.1,3.9,3.3,6.6,6.2
11/27/2021,-2,-4.5,-3.2,-8.2,0,,,1200.2,3.4,2.9,6.3,5.9
11/28/2021,2,-2.2,-0.7,-5,1.27,,,1805,3.1,2.9,5.9,5.6
11/29/2021,3,-3.2,-0.5,-6.1,0,,,3683.1,3.2,2.8,5.7,5.5
11/30/2021,3.5,-0.7,0.6,-7,3.56,,,3527.5,3.1,2.7,5.6,5.5
12/01/2021,8.7,-2.8,5.6,-5.6,0,,,1422.7,4.1,2.3,5.5,5.2
12/02/2021,9.3,1.2,5.2,-1.1,0,,,3144.5,5.2,4.1,5.8,5.3
12/03/2021,3.1,-0.3,1.8,-1.7,0.25,,,2278.4,4.7,3.8,5.9,5.7
12/04/2021,3.2,0.5,0.4,-8.9,0,,,4547.6,4.1,2.7,5.9,5.6
12/05/2021,0.6,-2.6,0.2,-7.7,0,,,542.9,2.7,2.3,5.7,5.2
12/06/2021,2.1,-8.7,1.2,-12.6,4.06,,,973.2,2.6,2.2,5.3,5.1
12/07/2021,-5,-9.4,-7.8,-14.2,0,,,3974.2,2.3,1.8,5.1,4.8
12/08/2021,-3.4,-6.6,-6,-9.7,0.51,,,2905.7,2.1,1.8,4.9,4.5
12/09/2021,4,-5.9,-0.4,-8.5,0.25,,,1552.2,2.2,1.9,4.7,4.4
12/10/2021,3.6,0.5,1.6,-1.9,11.94,,,3274.9,2.5,1.2,4.5,3.4
12/11/2021,10.8,0.2,10.2,-4.6,10.67,,,1385.3,2.1,0.8,4.1,2.8
