date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
08/05/2021,28.5,11.7,0,23.2,18.9,20497.5
08/06/2021,24.7,17.3,0.25,21.6,20,8702.2
08/07/2021,29.1,17.5,0,22.6,19.9,13800.2
08/08/2021,28.1,18.4,10.41,23.3,20.2,14088
08/09/2021,28.1,19.6,46.99,23.4,20.9,12673.3
08/10/2021,28.4,18.1,42.42,23.8,21,13332.5
08/11/2021,29.5,17.4,4.57,23.9,20.7,14456.1
08/12/2021,28.4,17.7,0,24.2,21.2,20167.8
08/13/2021,26.1,14.4,0,24,20.2,23257.3
08/14/2021,25.3,8.2,0,23.1,18.5,21696
08/15/2021,27.9,9.1,0,23.7,18.1,22788.3
08/16/2021,26.4,9.4,0,23.6,18.7,21330.8
08/17/2021,29,8.9,0,24,18.5,22950
08/18/2021,31.6,12.5,0,23.9,19.5,17575.1
08/19/2021,32.3,13.6,0,24.8,19.8,21034
08/20/2021,30.5,13.6,0,25.1,20.2,20423.1
08/21/2021,31.5,18.3,0,25.8,21.2,19107.6
08/22/2021,29.4,15.7,2.03,25.3,21.6,19961.3
08/23/2021,28.5,14.4,0,24.9,20.7,19442.4
08/24/2021,31.7,17.3,4.83,25.9,21,14799.7
08/25/2021,30.8,18.3,0,26.4,21.2,17150.6
08/26/2021,33.2,15.6,0,25.7,21.1,16592
08/27/2021,24.4,15.8,22.86,23.3,20.5,5638.1
08/28/2021,30.4,18.4,30.48,25.3,20.4,13063.4
08/29/2021,30.1,18.4,13.46,26.2,21.6,15814.3
08/30/2021,26.5,14,0,24.3,19.9,19776.8
08/31/2021,24.9,11.2,0,23,18.8,16438.7
09/01/2021,26.1,8.2,0,22.7,17.1,21008.7
09/02/2021,26.5,5.6,0,22.3,16,20983.4
09/03/2021,21.8,10.5,0,20.5,16.6,10162.3
09/04/2021,21.9,14.7,1.02,20.2,18.1,5650.1
09/05/2021,22.9,12.7,0.25,20.8,16.8,16709.9
09/06/2021,22.4,7.9,0,20.8,16.1,16992
09/07/2021,20.1,7.5,33.27,17.8,15.3,3832.9
09/08/2021,20.4,11.6,2.03,18.9,14.7,13397.8
09/09/2021,21.9,8.8,0.51,19.6,15,16840
09/10/2021,24.2,7.9,0,20.3,14.5,16928.4
09/11/2021,26.2,14,0,21.7,15.9,16990.8
09/12/2021,26.1,9.4,0,21.3,17.2,11465.5
09/13/2021,21.4,6.5,0,19.6,15.2,13437.4
09/14/2021,25.8,12.8,0,20.4,17.1,8626.3
09/15/2021,23.8,6.8,0.25,20.4,16,16893.9
09/16/2021,24.8,4.8,0,20.2,14.2,17509.7
09/17/2021,27.7,13.2,0,21.5,15.9,15895.7
09/18/2021,25.3,5.2,0,20.4,15.4,18397.9
09/19/2021,26.6,10.3,0,20.6,15.2,17350.7
09/20/2021,24.4,15.7,0,20.4,17.1,9455.6
09/21/2021,21.4,11.8,15.75,19.5,17,4913.5
09/22/2021,16.6,8.8,0,17.2,14.8,9590.3
09/23/2021,10.3,5.5,11.94,14.8,12.3,3091.6
09/24/2021,21,7.9,0.76,17.2,12.3,16355.9
09/25/2021,17.4,7.9,5.33,17.1,13.6,13589.9
09/26/2021,20,6.8,0,16.2,12.2,7635.1
09/27/2021,24.4,7.3,0,18.7,13.8,13977.6
09/28/2021,21.5,3.3,0,17.1,12.1,14916.5
09/29/2021,25.6,7.7,0,17.8,12.6,15179.7
09/30/2021,25.3,5.8,0,17.8,12.6,14743.4
10/01/2021,25.6,9.3,0,18.4,13.2,15102.1
10/02/2021,25.1,14.7,2.54,18.5,14.6,7845
10/03/2021,22,15.7,11.68,19,16.7,3999.7
10/04/2021,18.3,14.6,0,17.9,16.7,3751.1
10/05/2021,24.9,12.5,0,19.2,15.6,13014.2
10/06/2021,22,6,0,17.9,13.5,11202.4
10/07/2021,20.6,13.3,0.25,18.2,15.4,5540.9
10/08/2021,20.9,15.9,9.65,18.6,16.6,5406.8
10/09/2021,22.1,14.8,1.78,19.4,16.7,7066.3
10/10/2021,21.6,14.5,0,18.5,15.9,4999.8
10/11/2021,25.1,15.8,4.83,19.8,16.7,6087.4
10/12/2021,18.8,14.7,7.87,19.2,17.2,4775.2
10/13/2021,18.7,14.6,1.02,18.6,16.9,4948.7
10/14/2021,19.9,9.8,4.83,18.3,15.2,4812
10/15/2021,20.2,4.6,0.25,16.2,12.6,9008.1
10/16/2021,12.3,4.7,0.51,14.1,11.9,5638.2
10/17/2021,16.5,2.5,0,13.2,10.3,11862.5
10/18/2021,19.7,0.4,0,13,8.6,12663.3
10/19/2021,22.4,3.8,0,13.9,9.2,11782.5
10/20/2021,21.3,11,10.67,14.9,11.4,7904.2
10/21/2021,13.8,4,15.24,13.8,10.9,1034.2
10/22/2021,9.4,2.2,2.79,11.5,9.6,4735
10/23/2021,12.7,0.1,0,12.1,8.9,7862.8
10/24/2021,13.2,-0.9,0,10.4,7.4,6574.2
10/25/2021,8.6,1.7,0,9.1,7.6,3297.1
10/26/2021,11.5,-0.4,0,9.2,6.4,10809.3
10/27/2021,10,0,0,9.8,6.7,4047.3
10/28/2021,16.1,7.9,0.25,11.3,9.1,8209.9
10/29/2021,10,8.2,2.54,10.2,9.5,1028.4
10/30/2021,16.9,3.1,0,11.5,8.9,9190
10/31/2021,11.2,2,1.27,9.2,7.3,3217.7
11/01/2021,6,0.9,0,7.7,5.5,4299.4
11/02/2021,5.3,-1.3,1.02,6.5,4.7,7706.1
11/03/2021,3.8,-3.7,3.05,5.9,4.6,4089.8
11/04/2021,6.5,-4.4,0,6.2,3.6,6131.2
11/05/2021,10.6,-4.4,0,6.5,3.1,6881.9
11/06/2021,14.2,2.1,0,7.2,3.9,8472.8
11/07/2021,17.2,5.2,0,9,5.1,7455
11/08/2021,18.4,5.3,0,9.7,6.7,8831.8
11/09/2021,15.2,-2,0,8.5,5.4,6728.9
11/10/2021,11.6,-3.6,0,6.3,3.5,6966.7
11/11/2021,13.4,4.3,3.3,8.2,5.3,3866.3
11/12/2021,5.4,0.2,6.86,6.8,4.3,4609.4
11/13/2021,3.7,-0.9,1.02,5.5,3.8,4817.5
11/14/2021,0.9,-1.6,4.06,4.3,3.4,903.5
11/15/2021,2.9,-1.7,1.78,4.3,3,3698.9
11/16/2021,4.4,-3,0.25,4.5,2.3,5592.3
11/17/2021,9.8,2.2,0.25,5.9,3.3,1493
11/18/2021,3.9,-2.5,0,4.3,2.5,990.4
11/19/2021,2.8,-2,0,4,2.2,4957.1
11/20/2021,4.3,-1.3,0,3.5,2,2686
11/21/2021,5.7,-5,2.29,3.5,1.7,2190.6
11/22/2021,-1.7,-9.2,0,2.5,1.5,5093.2
11/23/2021,2.3,-9,0.25,1.6,1.1,7841
11/24/2021,7.9,-0.3,0,2.6,1,4145.9
11/25/2021,4.9,-5.2,1.52,2.8,1.8,1299.3
11/26/2021,-4.1,-11.5,0,1.8,1.4,1833.5
11/27/2021,-2.5,-8.1,0,1.5,1.2,2524.3
11/28/2021,0.1,-5,0.25,1.6,1.5,2395.5
11/29/2021,1,-5,0,1.7,1.6,4196.5
11/30/2021,0.9,-2.5,0,1.8,1.7,1846.2
12/01/2021,5.2,-6.3,7.87,1.8,1.5,1805.1
12/02/2021,6.1,-1.5,1.02,2.8,1.4,1980.3
12/03/2021,1,-1.7,0,2.4,1.3,2154.1
12/04/2021,1.5,-3.5,0,1.8,0.9,5475.8
12/05/2021,-1.7,-6.2,0,0.9,0.6,826.7
12/06/2021,0.1,-9.6,0,0.7,0.6,2153.7
12/07/2021,-8.5,-16.1,0,1.1,0.7,4632.6
12/08/2021,-5,-14,0,1.2,1,3657.3
12/09/2021,-1.6,-11.1,0,1.3,1.2,1854.9
12/10/2021,4.5,-2.4,13.97,1.3,1.2,3068.9
12/11/2021,8.6,-3.2,14.48,1.3,0.9,1968.8
12/12/2021,5.5,-4.7,2.79,1.1,1,6986.4
12/13/2021,8.3,-6.3,0,1.1,1.1,6772.2
12/14/2021,4,-6.9,0,1.1,1.1,3821.6
12/15/2021,14.5,2.2,5.33,1.1,0.9,1136.6
12/16/2021,16.6,-2.5,0,5.2,1.1,1684.5
12/17/2021,1.2,-6.2,0,1.7,0.5,6011.8
12/18/2021,-1.3,-5.8,0,0.5,0.3,1953.3
12/19/2021,-1.7,-5.9,0,0.3,0.2,3471.9
12/20/2021,1.2,-3.4,0,0.3,0.2,2291
12/21/2021,0.2,-9.3,0,0.2,-0.1,1901
12/22/2021,-7.1,-11.4,0,-0.1,-0.3,2357.3
12/23/2021,-3.2,-10.7,0,-0.2,-0.5,1835.5
12/24/2021,4.3,-3.6,3.81,-0.2,-0.3,1977.2
12/25/2021,5.9,-2.9,0,,,3886.8
12/26/2021,3.7,-5.2,0,0.9,-0.2,6321.1
12/27/2021,1.2,-3.6,0,5,-0.2,1501.7
12/28/2021,-1.9,-7.6,0,0.3,-0.1,1315.4
12/29/2021,-0.7,-7.9,0,1.2,-0.1,902.7
12/30/2021,-3.7,-13.1,0,0.3,-0.1,1162.2
12/31/2021,0.2,-4.8,0.25,1.6,-0.2,1647.5
01/01/2022,-2.3,-10.1,0,0.4,0,1873.9
01/02/2022,-4.1,-12.3,0,0,-0.2,4152.1
01/03/2022,-2.6,-15,0,-0.1,-0.3,6971.5
01/04/2022,0.5,-6.3,0,0,-0.4,4179.9
01/05/2022,-0.3,-6.7,0,,,2112
01/06/2022,-6.3,-19.6,0,-0.1,-0.2,4967.9
01/07/2022,-3.8,-19.1,0,-0.1,-0.2,6502.9
01/08/2022,-3.5,-15.1,0,-0.2,-0.2,5154.5
01/09/2022,-1.9,-13.8,0,-0.1,-0.2,3437.1
01/10/2022,-13.5,-16.1,0,-0.1,-0.2,4321.7
01/11/2022,-0.4,-15.6,0,-0.2,-0.2,5103.7
01/12/2022,-0.2,-5,0,-0.2,-0.2,1456.9
01/13/2022,1.9,-12.1,0,-0.1,-0.3,5175.4
01/14/2022,-6.3,-19.6,0,-0.1,-0.2,5590.9
01/15/2022,-7.4,-20.2,0,-0.1,-0.2,8223.2
