fennville
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil1_max,soil1_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
08/15/2013,21.9,8.1,,,0.00,23.0,16.8,23095.0,,,,
08/16/2013,26.0,10.8,,,0.00,23.8,17.9,22900.0,,,,
08/17/2013,27.6,10.6,,,0.00,24.3,18.3,22199.0,,,,
08/18/2013,26.4,10.3,,,0.00,24.4,18.6,21533.0,,,,
08/19/2013,25.9,11.2,,,0.00,25.0,19.0,22275.0,,,,
08/20/2013,27.8,15.0,,,0.00,25.8,20.2,21479.0,,,,
08/21/2013,29.5,17.4,,,0.00,26.0,21.3,20836.0,,,,
08/22/2013,24.3,16.8,,,4.57,24.5,22.0,5689.9,,,,
08/23/2013,27.6,12.7,,,0.00,24.8,19.9,22502.0,,,,
08/24/2013,27.5,10.4,,,0.00,24.6,19.0,21741.0,,,,
08/25/2013,28.5,14.6,,,0.00,24.9,20.0,18626.0,,,,
08/26/2013,28.2,20.5,,,0.00,24.3,21.6,11315.0,,,,
08/27/2013,31.1,22.4,,,0.00,26.9,22.8,16374.0,,,,
08/28/2013,27.7,18.9,,,0.00,25.7,23.5,9712.1,,,,
08/29/2013,30.9,16.1,,,0.00,27.1,21.7,20204.0,,,,
08/30/2013,30.3,18.2,,,1.02,27.2,22.4,16393.0,,,,
08/31/2013,27.8,16.9,,,0.00,25.7,22.2,14999.0,,,,
09/01/2013,25.6,17.5,,,0.00,25.3,22.1,12911.0,,,,
09/02/2013,22.0,14.8,,,0.00,23.8,21.4,14467.0,,,,
09/03/2013,22.2,11.0,,,0.00,24.1,19.7,19581.0,,,,
09/04/2013,23.3,10.3,,,0.00,23.6,19.1,18724.0,,,,
09/05/2013,24.1,9.7,,,0.00,23.7,19.6,20217.0,,,,
09/06/2013,26.4,8.5,,,0.00,23.6,18.4,18833.0,,,,
09/07/2013,26.6,16.1,,,0.51,23.6,20.2,11503.0,,,,
09/08/2013,26.0,17.9,,,0.00,23.6,20.7,15370.0,,,,
09/09/2013,30.1,15.2,,,10.67,24.7,19.9,15998.0,,,,
09/10/2013,31.7,24.4,,,0.00,26.0,22.5,17576.0,,,,
09/11/2013,30.2,20.1,,,4.32,24.9,22.5,9806.5,,,,
09/12/2013,24.6,13.0,,,0.00,23.5,20.2,14055.0,,,,
09/13/2013,18.1,7.6,,,0.00,20.6,17.2,17800.0,,,,
09/14/2013,18.2,3.4,,,0.00,19.8,15.2,17125.0,,,,
09/15/2013,14.0,9.6,,,4.83,17.4,16.2,2385.3,,,,
09/16/2013,18.4,7.9,,,0.00,19.2,15.8,15251.0,,,,
09/17/2013,20.4,5.9,,,0.00,18.7,13.8,15661.0,,,,
09/18/2013,26.1,11.6,,,0.00,20.4,15.7,13229.0,,,,
09/19/2013,24.0,15.8,,,25.15,20.6,18.1,6377.5,,,,
09/20/2013,24.4,16.6,,,0.00,20.8,19.5,5567.5,,,,
09/21/2013,18.1,11.4,,,0.00,19.5,17.1,10047.0,,,,
09/22/2013,16.8,6.2,,,0.00,17.7,15.1,11065.0,,,,
09/23/2013,17.9,2.9,,,0.00,17.6,13.6,15469.0,,,,
09/24/2013,19.8,6.7,,,0.00,17.8,13.4,15386.0,,,,
09/25/2013,22.7,5.7,,,0.00,18.4,13.6,15611.0,,,,
09/26/2013,25.0,4.9,,,0.00,18.4,13.4,15197.0,,,,
09/27/2013,25.3,7.0,,,0.00,19.0,14.0,15098.0,,,,
09/28/2013,26.8,11.5,,,0.00,19.7,15.2,13192.0,,,,
09/29/2013,21.2,9.8,,,9.40,19.2,16.5,10887.0,,,,
09/30/2013,20.8,6.7,,,0.00,18.6,14.4,13974.0,,,,
10/01/2013,23.0,11.3,,,0.00,18.0,14.8,5520.0,,,,
10/02/2013,26.0,10.5,,,0.00,20.0,15.9,13618.0,,,,
10/03/2013,24.4,11.3,,,0.51,19.1,15.8,6244.3,,,,
10/04/2013,24.3,17.6,,,3.56,20.6,17.9,8102.6,,,,
10/05/2013,23.4,18.6,,,2.79,20.9,18.7,4835.3,,,,
10/06/2013,19.6,11.2,,,7.37,19.9,16.1,4510.5,,,,
10/07/2013,15.6,7.2,,,5.59,16.1,13.8,8264.5,,,,
10/08/2013,22.7,5.6,,,0.00,17.2,12.2,12045.0,,,,
10/09/2013,21.4,6.3,,,0.00,17.4,12.9,11986.0,,,,
10/10/2013,24.4,4.4,,,0.00,17.4,12.3,11840.0,,,,
10/11/2013,23.0,4.6,,,0.00,17.1,12.4,11804.0,,,,
10/12/2013,25.5,10.2,,,7.11,17.8,13.2,10842.0,,,,
10/13/2013,15.7,6.3,,,0.00,16.6,13.3,11047.0,,,,
10/14/2013,17.7,2.7,,,0.00,14.9,10.8,11458.0,,,,
10/15/2013,17.4,6.1,,,6.86,14.5,11.0,4402.2,,,,
10/16/2013,14.9,10.6,,,3.05,14.5,12.4,1248.4,,,,
10/17/2013,11.9,8.6,,,30.23,12.7,11.6,1859.6,,,,
10/18/2013,14.7,4.2,,,0.00,11.8,10.2,5282.9,,,,
10/19/2013,11.1,5.4,,,6.60,10.8,9.6,4899.5,,,,
10/20/2013,15.0,4.3,,,0.25,11.8,8.8,7126.4,,,,
10/21/2013,14.5,4.7,,,1.02,11.6,8.6,2812.8,,,,
10/22/2013,7.9,2.5,,,0.00,9.1,7.1,5522.9,,,,
10/23/2013,4.6,-0.4,,,5.84,8.3,7.1,3293.9,,,,
10/24/2013,3.3,-0.3,,,22.61,7.1,4.1,1173.3,,,,
10/25/2013,9.4,-0.2,,,10.67,5.9,3.8,5621.8,,,,
10/26/2013,10.6,7.0,,,0.00,7.9,5.9,3927.4,,,,
10/27/2013,10.4,1.9,,,0.00,8.5,6.5,8848.2,,,,
10/28/2013,11.0,3.1,,,0.00,9.0,6.9,8169.5,,,,
10/29/2013,11.8,2.6,,,0.00,9.2,7.0,5707.5,,,,
10/30/2013,18.0,3.6,,,8.89,11.0,7.7,6201.7,,,,
10/31/2013,16.8,11.0,,,30.48,13.3,11.0,989.4,,,,
11/01/2013,11.2,6.9,,,6.86,12.9,9.6,933.4,,,,
11/02/2013,10.9,4.8,,,7.87,10.1,9.2,6124.6,,,,
11/03/2013,10.2,2.1,,,0.00,9.8,8.2,7574.9,,,,
11/04/2013,11.8,3.6,,,0.00,9.2,7.5,5633.7,,,,
11/05/2013,14.4,9.2,,,0.76,10.6,8.8,3330.6,,,,
11/06/2013,13.0,4.9,,,28.19,11.6,8.9,1003.6,,,,
11/07/2013,6.2,2.9,,,0.00,8.9,6.5,4983.4,,,,
11/08/2013,6.4,1.9,,,0.00,7.3,5.6,7862.4,,,,
11/09/2013,11.1,4.4,,,0.00,8.3,6.6,3558.0,,,,
11/10/2013,7.5,0.7,,,0.00,7.8,6.4,4414.0,,,,
11/11/2013,8.2,-3.6,,,5.59,6.9,5.4,1211.1,,,,
11/12/2013,2.3,-5.3,,,0.00,5.4,3.4,5621.2,,,,
11/13/2013,4.3,-1.6,,,0.00,4.0,2.9,7940.2,,,,
11/14/2013,8.6,-1.5,,,0.00,5.1,3.5,7410.4,,,,
11/15/2013,8.5,1.1,,,0.00,5.9,5.0,3636.0,,,,
11/16/2013,13.4,0.5,,,7.87,7.9,4.6,1844.4,,,,
11/17/2013,18.2,6.7,,,29.46,10.7,7.8,1098.8,,,,
11/18/2013,7.4,1.2,,,0.00,8.8,5.3,811.2,,,,
11/19/2013,7.0,-2.8,,,0.00,6.1,4.8,7677.9,,,,
11/20/2013,6.6,-2.4,,,0.76,5.2,4.2,6591.5,,,,
11/21/2013,10.8,2.5,,,2.79,6.8,5.2,2965.2,,,,
11/22/2013,7.3,-1.2,,,0.25,6.9,5.2,3862.7,,,,
11/23/2013,1.0,-8.7,,,0.00,5.2,3.3,2394.5,,,,
11/24/2013,-4.5,-9.4,,,0.00,4.5,3.9,1081.4,,,,
11/25/2013,,,,,,,,,,,,
11/26/2013,,,,,,,,,,,,
11/27/2013,,,,,,,,,,,,
11/28/2013,-1.3,-6.3,,,0.00,3.9,3.9,1716.1,,,,
11/29/2013,1.1,-5.8,,,0.25,3.9,3.8,4472.2,,,,
11/30/2013,7.0,-2.9,,,0.00,3.8,3.6,6525.4,,,,
12/01/2013,7.5,-2.2,,,0.00,3.6,3.5,6242.8,,,,
12/02/2013,3.7,-4.6,,,0.00,3.6,3.0,5396.0,,,,
12/03/2013,5.0,-1.0,,,4.06,3.3,3.0,1135.5,,,,
12/04/2013,13.9,4.8,,,0.51,6.2,3.3,1523.9,,,,
12/05/2013,12.5,-2.6,,,0.00,6.5,3.2,4638.9,,,,
12/06/2013,-2.4,-6.0,,,0.00,3.2,1.5,1663.0,,,,
12/07/2013,-5.7,-10.7,,,0.00,1.5,1.0,2632.5,,,,
12/08/2013,-6.2,-10.2,,,0.00,1.1,1.0,2570.3,,,,
12/09/2013,-1.9,-8.9,,,0.00,1.1,0.9,1943.4,,,,
12/10/2013,-4.9,-13.9,,,0.00,0.9,0.8,1811.4,,,,
12/11/2013,-6.0,-10.6,,,0.00,0.8,0.7,3322.3,,,,
12/12/2013,-3.5,-12.4,,,0.00,0.8,0.8,2580.4,,,,
12/13/2013,-2.4,-6.5,,,0.00,1.1,0.8,3653.4,,,,
12/14/2013,-5.7,-8.3,,,0.00,1.3,1.0,2601.8,,,,
12/15/2013,-3.5,-8.5,,,0.00,1.5,1.3,1973.7,,,,
12/16/2013,-4.8,-13.7,,,0.25,1.7,1.5,4907.3,,,,
12/17/2013,0.5,-8.3,,,0.00,2.1,1.7,1217.9,,,,
12/18/2013,1.3,-3.8,,,0.00,2.2,2.0,5091.1,,,,
12/19/2013,5.6,0.2,,,0.51,2.3,2.2,3143.8,,,,
12/20/2013,0.7,-0.9,,,9.14,2.3,2.1,1058.3,,,,
12/21/2013,0.5,-1.3,,,2.03,2.2,1.9,1247.8,,,,
12/22/2013,0.6,-2.4,,,2.54,2.0,1.9,1779.9,,,,
12/23/2013,-2.2,-9.4,,,0.00,2.1,1.7,2060.3,,,,
12/24/2013,-6.2,-14.9,,,0.00,1.9,1.6,3048.3,,,,
12/25/2013,-3.1,-12.7,,,0.00,2.0,1.8,655.2,,,,
12/26/2013,-2.4,-5.0,,,0.00,2.1,1.9,3208.4,,,,
12/27/2013,4.3,-5.0,,,8.64,2.1,2.1,4522.3,,,,
12/28/2013,8.9,1.1,,,0.00,2.1,1.8,5946.5,,,,
12/29/2013,5.9,-6.6,,,0.00,1.9,1.5,1536.8,,,,
12/30/2013,-6.6,-10.2,,,0.00,1.5,0.9,2818.1,,,,
12/31/2013,-7.9,-10.3,,,0.00,0.9,0.8,2611.0,,,,
01/01/2014,-8.5,-12.9,,,0.00,1.1,0.8,2269.3,,,,
01/02/2014,-10.3,-21.3,,,0.00,1.2,1.1,4318.1,,,,
01/03/2014,-8.6,-24.4,,,0.00,1.2,0.9,6504.7,,,,
01/04/2014,-1.0,-9.6,,,0.00,1.1,0.9,2540.6,,,,
01/05/2014,-2.0,-8.9,,,0.00,1.3,1.1,540.9,,,,
01/06/2014,-8.6,-20.0,,,0.00,1.4,1.3,3245.3,,,,
01/07/2014,-12.4,-19.4,,,0.00,1.4,1.4,3685.7,,,,
01/08/2014,-8.3,-15.8,,,0.00,1.4,1.4,3091.4,,,,
01/09/2014,-5.6,-12.6,,,0.00,1.5,1.4,3987.5,,,,
01/10/2014,4.8,-5.7,,,23.11,1.5,0.8,2393.0,,,,
01/11/2014,5.7,-0.0,,,3.05,0.8,0.5,1050.7,,,,
01/12/2014,7.2,-1.5,,,0.00,0.9,0.7,6662.9,,,,
01/13/2014,6.9,-0.5,,,0.00,0.9,0.7,3665.4,,,,
01/14/2014,1.9,-5.5,,,0.25,0.9,0.8,2374.9,,,,
01/15/2014,-3.9,-8.7,,,0.00,0.9,0.6,3422.1,,,,
01/16/2014,-0.8,-9.3,,,0.00,0.6,0.5,2259.7,,,,
01/17/2014,-1.9,-9.5,,,0.00,0.7,0.6,3035.8,,,,
01/18/2014,-4.3,-13.0,,,0.00,0.8,0.7,4973.7,,,,
01/19/2014,1.9,-10.1,,,0.51,0.9,0.7,4918.7,,,,
01/20/2014,2.0,-12.5,,,0.00,1.0,0.8,3501.4,,,,
01/21/2014,-9.9,-18.6,,,0.00,1.0,0.5,7996.0,,,,
01/22/2014,-10.6,-13.9,,,0.00,0.6,0.5,5245.8,,,,
01/23/2014,-5.1,-14.8,,,0.00,0.6,0.5,2396.6,,,,
01/24/2014,-4.0,-19.8,,,0.00,0.6,0.6,2414.9,,,,
01/25/2014,-1.2,-11.9,,,0.00,0.8,0.6,5177.8,,,,
01/26/2014,-2.5,-14.3,,,0.00,0.9,0.8,2488.7,,,,
01/27/2014,-8.9,-17.4,,,0.00,0.9,0.8,5065.5,,,,
01/28/2014,-12.9,-15.7,,,0.00,0.9,0.9,5124.0,,,,
01/29/2014,-7.0,-13.7,,,0.00,0.9,0.9,9399.0,,,,
01/30/2014,-0.4,-9.9,,,0.00,0.9,0.7,3368.1,,,,
01/31/2014,-0.0,-7.5,,,0.00,0.9,0.8,5718.4,,,,
02/01/2014,-3.1,-7.2,,,0.00,1.0,0.9,2736.1,,,,
02/02/2014,-4.8,-18.9,,,0.00,1.0,0.9,2946.5,,,,
02/03/2014,-4.6,-20.7,,,1.27,1.0,1.0,5222.5,,,,
02/04/2014,-3.6,-16.5,,,0.25,1.0,1.0,3063.5,,,,
02/05/2014,-4.0,-10.1,,,0.00,1.0,0.9,9067.6,,,,
02/06/2014,-8.5,-13.1,,,0.00,1.0,0.9,7081.5,,,,
02/07/2014,-10.1,-14.3,,,0.00,1.0,0.9,7912.7,,,,
02/08/2014,-7.3,-13.8,,,0.00,0.9,0.9,6404.0,,,,
02/09/2014,-6.8,-11.4,,,0.00,0.9,0.9,3911.7,,,,
02/10/2014,-8.8,-12.8,,,0.00,0.9,0.9,7944.3,,,,
02/11/2014,-8.7,-22.9,,,0.00,0.9,0.8,7919.8,,,,
02/12/2014,-5.5,-24.0,,,0.00,0.9,0.8,8689.2,,,,
02/13/2014,-0.4,-11.2,,,0.00,0.9,0.8,7577.8,,,,
02/14/2014,-1.4,-12.1,,,0.00,0.8,0.8,7400.7,,,,
02/15/2014,-4.7,-14.1,,,0.00,0.8,0.8,10686.0,,,,
02/16/2014,1.7,-15.0,,,0.25,0.8,0.8,9175.3,,,,
02/17/2014,-7.0,-11.4,,,0.00,0.8,0.8,3308.5,,,,
02/18/2014,7.1,-8.0,,,7.87,0.8,0.7,9110.5,,,,
02/19/2014,4.7,-2.8,,,0.00,0.8,0.7,12283.0,,,,
02/20/2014,8.4,-2.4,,,16.26,0.7,0.2,1781.5,,,,
02/21/2014,2.3,-3.3,,,0.25,0.5,0.2,6109.0,,,,
02/22/2014,-1.0,-5.1,,,0.00,0.6,0.5,9192.0,,,,
02/23/2014,-3.9,-7.6,,,0.00,0.7,0.6,13061.0,,,,
02/24/2014,-6.0,-8.4,,,0.00,0.7,0.6,7853.8,,,,
02/25/2014,-7.3,-11.3,,,0.00,0.6,0.6,6126.8,,,,
02/26/2014,-8.3,-14.1,,,0.00,0.6,0.5,10399.0,,,,
02/27/2014,-8.1,-23.6,,,0.00,0.6,0.4,8759.8,,,,
02/28/2014,,,,,,,,,,,,
03/01/2014,-4.0,-11.7,,,0.00,0.4,0.3,8022.3,,,,
03/02/2014,-6.2,-19.5,,,2.29,0.5,0.4,11628.0,,,,
03/03/2014,-7.7,-24.2,,,0.00,0.5,0.3,15824.0,,,,
03/04/2014,-7.1,-17.3,,,0.00,0.4,0.3,9462.8,,,,
03/05/2014,-3.1,-10.8,,,0.00,0.4,0.4,14132.0,,,,
03/06/2014,1.0,-15.8,,,0.25,0.5,0.4,16458.0,,,,
03/07/2014,8.3,-11.0,,,0.00,0.5,0.4,15798.0,,,,
03/08/2014,0.8,-7.0,,,0.51,0.5,0.4,8123.6,,,,
03/09/2014,3.4,-11.8,,,0.00,0.6,0.5,12321.0,,,,
03/10/2014,8.3,2.3,,,0.00,0.6,0.2,16056.0,,,,
03/11/2014,8.5,0.2,,,2.03,0.3,0.2,7419.0,,,,
03/12/2014,2.7,-11.7,,,2.54,0.3,0.2,16031.0,,,,
03/13/2014,-2.2,-19.4,,,0.00,0.4,0.2,12015.0,,,,
03/14/2014,9.6,-5.4,,,0.00,0.5,0.2,13564.0,,,,
03/15/2014,2.4,-3.3,,,0.00,0.4,0.2,14933.0,,,,
03/16/2014,-3.2,-13.1,,,0.00,0.4,0.3,18147.0,,,,
03/17/2014,2.0,-13.5,,,0.00,0.3,0.2,18513.0,,,,
03/18/2014,7.6,-5.8,,,0.00,0.2,0.1,14962.0,,,,
03/19/2014,6.1,0.0,,,5.08,0.4,0.2,2390.8,,,,
03/20/2014,3.3,-4.8,,,0.00,4.5,0.3,15080.0,,,,
03/21/2014,7.9,-6.1,,,2.79,5.5,0.6,17796.0,,,,
03/22/2014,5.5,-4.0,,,0.25,3.9,1.8,7938.2,,,,
03/23/2014,-3.9,-9.8,,,0.00,1.8,0.6,16635.0,,,,
03/24/2014,-2.7,-10.4,,,0.00,0.6,0.4,19715.0,,,,
03/25/2014,-1.4,-7.9,,,0.00,0.4,0.2,12797.0,,,,
03/26/2014,0.6,-12.1,,,0.00,0.3,0.2,20375.0,,,,
03/27/2014,6.5,0.1,,,3.81,0.5,0.2,2688.3,,,,
03/28/2014,11.1,-1.6,,,5.59,3.0,0.5,6540.4,,,,
03/29/2014,5.7,-3.5,,,0.00,2.7,1.0,8493.4,,,,
03/30/2014,9.7,-5.8,,,0.00,4.5,0.7,21006.0,,,,
03/31/2014,18.6,0.8,,,0.00,6.5,2.0,16214.0,,,,
04/01/2014,13.5,0.2,,,0.76,6.0,3.2,8998.7,,,,
04/02/2014,8.3,-3.6,,,0.00,6.1,2.0,20703.0,,,,
04/03/2014,6.8,0.1,,,7.11,4.8,3.3,3934.9,,,,
04/04/2014,7.3,-0.0,,,6.60,4.7,3.0,2543.4,,,,
04/05/2014,6.7,-1.4,,,0.00,5.6,1.9,22367.0,,,,
04/06/2014,10.8,-2.6,,,0.00,6.9,2.1,19004.0,,,,
04/07/2014,13.9,-0.8,,,0.00,6.9,3.9,11147.0,,,,
04/08/2014,9.1,0.3,,,0.00,6.6,4.1,13217.0,,,,
04/09/2014,13.3,-1.8,,,0.00,8.6,3.5,22402.0,,,,
04/10/2014,15.6,1.9,,,0.00,8.5,6.0,11618.0,,,,
04/11/2014,16.4,-1.2,,,0.00,10.4,4.9,21592.0,,,,
04/12/2014,21.4,4.2,,,3.30,9.8,6.4,7998.2,,,,
04/13/2014,17.8,7.2,,,6.10,11.7,8.5,10053.0,,,,
04/14/2014,19.8,-3.7,,,2.29,11.9,5.1,8240.0,,,,
04/15/2014,0.3,-5.5,,,0.25,6.5,4.2,24397.0,,,,
04/16/2014,9.3,-6.0,,,0.00,8.6,2.5,21694.0,,,,
04/17/2014,14.1,2.4,,,0.00,10.1,4.4,20687.0,,,,
04/18/2014,11.3,0.6,,,0.00,11.4,6.6,23293.0,,,,
04/19/2014,18.1,0.3,,,0.00,12.0,5.2,22354.0,,,,
04/20/2014,22.2,5.0,,,0.00,13.9,7.0,22102.0,,,,
04/21/2014,22.3,10.3,,,5.84,13.4,10.0,12157.0,,,,
04/22/2014,12.2,2.7,,,0.00,11.6,8.3,24734.0,,,,
04/23/2014,9.9,-0.8,,,0.00,11.3,5.7,23877.0,,,,
04/24/2014,14.0,4.3,,,0.00,10.2,7.7,10574.0,,,,
04/25/2014,13.9,4.8,,,6.60,12.7,7.6,16931.0,,,,
04/26/2014,9.3,2.3,,,0.00,12.1,7.3,25866.0,,,,
04/27/2014,15.5,4.2,,,0.00,11.9,7.1,17905.0,,,,
04/28/2014,13.6,6.7,,,2.03,9.8,7.6,9399.6,,,,
04/29/2014,21.1,7.8,,,11.43,14.4,8.4,16553.0,,,,
04/30/2014,13.5,4.5,,,0.25,12.8,10.1,10603.0,,,,
05/01/2014,7.9,4.0,,,2.03,10.1,8.2,6119.4,,,,
05/02/2014,9.2,5.1,,,0.00,9.4,7.6,5983.9,,,,
05/03/2014,13.1,5.3,,,0.25,14.0,8.0,21134.0,,,,
05/04/2014,10.1,3.5,,,0.00,13.1,8.4,24838.0,,,,
05/05/2014,14.1,4.2,,,0.00,12.1,8.2,10920.0,,,,
05/06/2014,18.7,2.5,,,0.00,16.0,7.2,25118.0,,,,
05/07/2014,20.7,7.5,,,0.25,13.9,9.9,11829.0,,,,
05/08/2014,,,,,0.00,20.2,10.8,22155.0,,,,
05/09/2014,25.5,10.7,,,10.92,19.1,14.4,14616.0,,,,
05/10/2014,20.1,8.2,,,0.00,19.0,11.4,26292.0,,,,
05/11/2014,26.0,7.3,,,3.05,20.8,12.7,24813.0,,,,
05/12/2014,26.7,13.7,,,3.30,21.3,15.6,14994.0,,,,
05/13/2014,23.2,8.9,,,0.76,19.7,15.7,9534.5,,,,
05/14/2014,13.2,7.3,,,9.40,15.7,13.0,8385.3,,,,
05/15/2014,9.1,1.3,,,5.84,13.0,9.6,9318.7,,,,
05/16/2014,7.0,-0.9,,,0.00,12.7,7.9,16615.0,,,,
05/17/2014,12.6,0.1,,,0.00,15.9,8.2,24935.0,,,,
05/18/2014,18.1,5.2,,,0.00,17.0,9.7,24185.0,,,,
05/19/2014,21.9,5.7,,,3.56,18.9,10.9,22971.0,,,,
05/20/2014,25.8,12.5,,,4.57,21.5,13.6,22544.0,,,,
05/21/2014,24.6,10.8,,,16.51,23.8,17.0,24189.0,,,,
05/22/2014,19.2,7.6,,,0.00,21.4,15.4,26910.0,,,,
05/23/2014,15.9,5.6,,,0.00,20.9,13.7,28349.0,,,,
05/24/2014,22.7,4.3,,,0.00,22.5,13.2,28091.0,,,,
05/25/2014,25.1,8.3,,,0.00,24.5,15.0,28091.0,,,,
05/26/2014,25.9,12.1,,,0.00,24.2,16.9,21960.0,,,,
05/27/2014,24.0,12.2,,,0.00,26.1,19.5,23506.0,,,,
05/28/2014,25.0,11.0,,,0.00,23.2,18.5,14445.0,,,,
05/29/2014,27.5,10.9,,,0.00,26.8,17.0,28440.0,,,,
05/30/2014,28.3,9.5,,,0.00,27.8,17.8,28057.0,,,,
05/31/2014,30.1,11.5,,,0.00,28.8,18.8,27745.0,,,,
06/01/2014,30.9,15.7,,,1.02,29.3,19.9,27468.0,,,,
06/02/2014,27.2,19.6,,,0.25,25.6,22.0,17279.0,,,,
06/03/2014,22.3,13.6,,,0.00,27.8,20.3,28384.0,,,,
06/04/2014,19.5,10.2,,,3.05,22.5,18.4,6638.2,,,,
06/05/2014,20.9,6.2,,,0.00,25.4,15.5,25707.0,,,,
06/06/2014,25.1,7.1,,,0.00,27.0,16.9,26022.0,,,,
06/07/2014,27.5,9.1,,,0.00,27.5,17.9,25022.0,,,,
06/08/2014,24.0,13.4,,,7.62,25.8,19.7,22528.0,,,,
06/09/2014,26.9,12.4,,,0.00,26.9,18.0,27482.0,,,,
06/10/2014,23.2,14.4,,,1.27,22.2,19.4,8895.1,,,,
06/11/2014,25.1,12.6,,,20.32,23.8,18.3,12912.0,,,,
06/12/2014,25.0,10.7,,,0.00,24.3,18.1,19920.0,,,,
06/13/2014,18.2,8.1,,,0.00,22.4,17.3,24590.0,,,,
06/14/2014,24.6,5.2,,,0.00,25.1,15.3,28866.0,,,,
06/15/2014,27.5,9.1,,,0.25,25.4,17.5,23458.0,,,,
06/16/2014,28.2,18.3,,,0.25,28.8,20.2,28113.0,,,,
06/17/2014,26.4,19.4,,,0.00,28.8,22.5,21627.0,,,,
06/18/2014,22.2,17.0,,,5.59,24.6,21.0,4313.7,,,,
06/19/2014,25.2,16.5,,,0.00,24.9,20.1,19832.0,,,,
06/20/2014,22.3,15.0,,,5.08,22.4,20.2,6511.9,,,,
06/21/2014,26.0,14.8,,,2.03,24.9,19.1,16490.0,,,,
06/22/2014,26.6,16.1,,,0.76,27.5,20.4,21805.0,,,,
06/23/2014,27.1,17.0,,,13.97,24.6,20.7,9824.6,,,,
06/24/2014,25.6,17.9,,,1.52,26.4,21.6,15085.0,,,,
06/25/2014,21.3,14.7,,,0.00,26.7,21.2,18211.0,,,,
06/26/2014,23.1,14.5,,,0.00,26.9,20.5,19057.0,,,,
06/27/2014,29.9,14.3,,,0.00,28.5,20.1,21676.0,,,,
06/28/2014,30.1,19.3,,,0.00,28.4,22.2,16793.0,,,,
06/29/2014,28.5,21.4,,,11.68,29.7,23.2,25931.0,,,,
06/30/2014,29.5,19.2,,,9.65,30.1,23.7,21130.0,,,,
07/01/2014,25.4,17.4,,,8.89,28.6,22.3,23577.0,,,,
07/02/2014,21.6,12.6,,,0.00,25.6,20.7,19047.0,,,,
07/03/2014,20.1,11.5,,,1.52,27.3,18.9,28241.0,,,,
07/04/2014,25.9,9.7,,,0.00,30.1,18.6,28691.0,,,,
07/05/2014,24.7,8.8,,,0.00,27.6,19.4,21312.0,,,,
07/06/2014,26.9,15.5,,,4.32,28.2,21.5,16932.0,,,,
07/07/2014,26.8,19.2,,,1.02,30.2,22.6,23903.0,,,,
07/08/2014,23.5,17.8,,,7.37,27.8,22.3,18280.0,,,,
07/09/2014,23.4,13.2,,,0.00,29.1,20.2,27158.0,,,,
07/10/2014,24.2,10.1,,,0.00,30.8,19.7,28515.0,,,,
07/11/2014,27.0,10.8,,,0.00,31.3,20.7,24920.0,,,,
07/12/2014,25.1,16.0,,,0.25,25.8,22.4,6681.8,,,,
07/13/2014,25.5,17.4,,,11.94,28.9,21.9,24890.0,,,,
07/14/2014,25.2,13.2,,,0.00,25.6,20.9,14381.0,,,,
07/15/2014,18.4,13.1,,,1.78,22.6,19.1,15928.0,,,,
07/16/2014,19.3,11.4,,,0.00,26.6,18.0,23262.0,,,,
07/17/2014,22.3,8.1,,,0.00,29.0,17.7,27329.0,,,,
07/18/2014,26.7,9.2,,,0.00,29.2,19.1,22896.0,,,,
07/19/2014,27.0,11.2,,,0.00,30.0,20.2,23534.0,,,,
07/20/2014,25.8,12.1,,,0.00,31.0,21.1,24421.0,,,,
07/21/2014,27.5,14.4,,,0.00,32.4,22.1,24876.0,,,,
07/22/2014,31.4,16.4,,,10.41,33.4,23.2,23722.0,,,,
07/23/2014,22.2,13.8,,,0.51,28.2,22.6,23438.0,,,,
07/24/2014,22.8,10.7,,,0.00,29.4,19.4,26806.0,,,,
07/25/2014,23.6,8.5,,,0.00,27.1,19.5,17355.0,,,,
07/26/2014,25.0,14.2,,,0.00,26.4,20.7,12619.0,,,,
07/27/2014,26.2,15.3,,,1.52,30.1,21.3,18630.0,,,,
07/28/2014,16.1,9.6,,,0.00,25.6,19.3,20031.0,,,,
07/29/2014,21.1,7.5,,,0.00,27.9,18.1,23009.0,,,,
07/30/2014,20.2,10.4,,,0.00,28.1,20.0,22928.0,,,,
07/31/2014,25.0,9.7,,,0.00,29.7,19.6,23485.0,,,,
08/01/2014,26.4,14.2,,,0.00,30.8,21.3,22381.0,,,,
08/02/2014,26.2,11.4,,,0.00,31.1,21.2,22359.0,,,,
08/03/2014,27.5,10.2,,,0.00,31.5,20.9,22945.0,,,,
08/04/2014,25.8,17.9,,,0.00,30.9,23.5,18627.0,,,,
08/05/2014,25.6,17.0,,,1.52,30.1,23.1,19425.0,,,,
08/06/2014,27.9,14.1,,,0.00,30.9,22.0,22740.0,,,,
08/07/2014,28.7,10.6,,,0.00,31.5,21.3,23464.0,,,,
08/08/2014,29.3,11.9,,,0.00,30.3,21.9,18861.0,,,,
08/09/2014,27.4,13.1,,,0.00,30.7,22.0,21781.0,,,,
08/10/2014,30.5,12.5,,,0.00,29.4,21.9,16418.0,,,,
08/11/2014,24.9,17.9,,,28.19,26.2,22.4,7892.2,,,,
