elkrapids
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
09/03/2020,25.1,13.0,18.4,7.6,3.30,12326.5,21.1,18.3,20.4,19.6
09/04/2020,21.0,10.2,11.0,4.0,0.00,19739.3,20.8,16.8,19.7,18.9
09/05/2020,20.9,7.8,14.9,7.1,0.00,17509.9,21.4,16.6,19.3,18.6
09/06/2020,23.4,8.3,17.9,7.5,2.03,16357.6,21.0,16.6,19.2,18.5
09/07/2020,21.6,10.9,19.1,6.1,0.00,18392.2,21.5,18.5,19.2,18.9
09/08/2020,13.5,9.4,10.4,5.1,2.29,3556.2,20.2,16.2,19.3,18.3
09/09/2020,11.8,9.0,9.6,6.9,7.37,3422.5,16.3,14.8,18.3,17.1
09/10/2020,15.1,6.3,10.0,5.5,4.32,8654.8,16.4,14.1,17.1,16.4
09/11/2020,20.2,2.8,12.8,2.3,0.00,19921.4,18.8,12.8,16.6,15.9
09/12/2020,18.4,11.8,17.4,8.3,13.46,4383.0,17.7,15.7,16.9,16.5
09/13/2020,19.0,14.1,18.2,7.9,1.27,11608.3,18.9,16.7,17.2,16.7
09/14/2020,17.0,6.5,11.2,5.8,0.00,16162.4,18.8,15.2,17.3,16.8
09/15/2020,24.1,8.4,16.2,7.4,0.00,16022.2,19.1,15.0,17.2,16.6
09/16/2020,21.8,11.2,16.9,6.8,0.00,8007.1,18.2,16.6,17.3,17.0
09/17/2020,14.2,4.3,8.5,1.9,0.00,16015.5,17.7,14.5,17.3,16.5
09/18/2020,13.1,1.2,5.1,-1.6,0.00,16606.3,16.8,13.3,16.8,15.9
09/19/2020,16.9,-0.2,7.6,-0.9,0.00,17276.5,16.4,12.2,16.2,15.3
09/20/2020,21.0,5.1,9.6,2.6,0.00,18574.1,18.1,13.1,15.8,15.3
09/21/2020,22.0,10.0,10.3,4.5,0.00,15765.2,18.0,14.1,16.1,15.6
09/22/2020,24.4,12.4,16.7,7.1,0.00,15446.9,19.4,15.1,16.5,15.9
09/23/2020,25.9,10.7,18.3,10.0,0.00,17029.1,20.9,15.8,17.1,16.4
09/24/2020,23.4,14.3,18.2,13.2,0.00,8632.6,19.8,17.5,17.4,17.0
09/25/2020,26.4,13.8,15.9,10.9,0.00,16342.2,20.9,17.0,17.7,17.2
09/26/2020,25.2,16.2,20.0,12.0,24.89,6304.4,19.8,17.7,17.9,17.6
09/27/2020,22.8,14.2,16.6,11.6,0.00,6060.6,19.3,18.1,17.9,17.7
09/28/2020,14.8,11.2,13.2,10.2,10.41,3426.9,18.1,16.1,17.9,17.1
09/29/2020,15.3,8.2,10.7,6.5,0.25,15296.9,17.0,14.1,17.1,16.3
09/30/2020,15.2,9.2,11.9,7.2,12.70,9979.6,16.2,14.0,16.5,15.9
10/01/2020,11.5,6.8,9.3,0.3,5.84,7192.1,14.9,12.5,16.0,15.1
10/02/2020,9.4,4.7,5.2,-0.1,2.54,6984.5,12.7,11.2,15.2,14.1
10/03/2020,10.0,4.0,5.6,1.7,4.32,6867.5,12.6,10.6,14.2,13.5
10/04/2020,10.4,2.7,6.5,1.7,4.83,5920.9,12.2,10.8,13.7,13.1
10/05/2020,15.5,0.9,6.6,0.2,0.00,15121.5,13.3,9.1,13.2,12.6
10/06/2020,19.8,10.2,12.0,4.0,3.30,13610.6,15.2,11.0,13.5,12.8
10/07/2020,14.7,4.9,11.6,4.0,5.08,10229.8,14.4,12.9,13.8,13.4
10/08/2020,13.8,3.8,10.8,3.0,0.00,13631.3,14.5,11.2,13.9,13.2
10/09/2020,24.5,3.9,14.0,2.9,0.00,12056.6,15.0,10.7,13.6,13.0
10/10/2020,21.6,5.6,13.8,3.9,0.00,10340.3,15.1,13.4,14.1,13.4
10/11/2020,16.9,3.8,8.1,2.6,0.00,14769.1,14.8,10.5,14.1,13.2
10/12/2020,17.2,8.8,14.8,6.1,7.37,4270.9,14.0,11.9,13.7,13.3
10/13/2020,18.5,5.4,8.8,2.8,1.78,8878.6,13.1,10.4,13.6,12.9
10/14/2020,13.0,5.3,9.3,3.0,7.62,3172.8,12.0,9.7,13.1,12.3
10/15/2020,12.5,4.4,9.6,-4.2,3.30,3776.7,10.9,9.5,12.4,12.0
10/16/2020,9.1,-0.2,3.0,-5.8,3.30,12547.0,10.4,7.2,12.1,11.0
10/17/2020,12.0,1.7,3.5,-1.4,0.25,4813.5,9.3,7.3,11.2,10.6
10/18/2020,12.5,-0.1,6.8,-2.2,7.37,2696.4,8.9,7.8,10.6,10.4
10/19/2020,8.7,-2.0,1.3,-3.3,0.00,9703.5,8.8,5.5,10.4,9.5
10/20/2020,7.7,2.0,3.5,-1.5,0.76,7063.3,9.1,7.0,9.8,9.6
10/21/2020,8.9,4.7,7.0,2.6,4.06,4482.7,9.2,8.1,9.9,9.7
10/22/2020,7.7,1.4,6.8,0.5,59.94,1411.0,8.6,7.5,9.9,9.5
10/23/2020,9.2,2.7,8.8,0.6,50.04,1173.8,8.6,7.6,9.5,9.2
10/24/2020,5.4,1.4,2.0,-2.7,0.51,4786.6,7.7,6.4,9.3,8.7
10/25/2020,6.2,1.4,1.0,-3.7,1.27,7153.8,8.1,6.0,8.8,8.4
10/26/2020,3.9,0.5,2.4,-1.3,5.08,2254.8,7.5,6.0,8.8,8.4
10/27/2020,5.7,-0.4,2.4,-4.8,1.27,8194.8,7.4,5.1,8.4,7.9
10/28/2020,10.0,0.8,3.7,-3.3,0.00,8298.7,7.6,4.7,8.1,7.6
10/29/2020,7.2,1.3,4.6,-3.6,0.00,3233.4,7.3,6.1,8.1,7.9
10/30/2020,1.3,-0.5,-2.0,-4.3,0.25,1106.4,6.1,4.6,8.1,7.4
10/31/2020,11.2,-4.5,4.0,-6.5,0.00,11383.5,6.2,3.2,7.4,6.8
11/01/2020,10.8,-0.8,7.3,-5.5,3.81,2143.2,6.5,3.8,7.4,6.9
11/02/2020,8.6,-1.4,2.0,-5.3,0.00,8350.4,5.3,3.2,7.0,6.3
11/03/2020,17.3,0.8,5.4,-0.7,0.00,10310.0,8.1,3.8,7.1,6.4
11/04/2020,21.8,7.8,8.9,4.3,0.00,10561.3,10.2,6.5,8.1,7.0
11/05/2020,17.9,3.8,10.0,2.7,0.00,6315.8,10.2,7.9,8.7,8.1
11/06/2020,21.9,5.4,10.6,4.6,0.00,9858.1,10.7,7.0,8.9,8.4
11/07/2020,22.1,14.4,13.4,7.6,0.00,9874.9,12.5,9.6,9.9,8.9
11/08/2020,23.6,11.3,13.5,8.0,0.00,8695.4,12.9,9.7,10.4,9.9
11/09/2020,25.1,16.4,14.6,11.6,0.00,8012.6,14.3,11.8,11.3,10.4
11/10/2020,20.6,7.4,15.4,6.2,8.38,1231.1,13.7,11.9,11.8,11.3
11/11/2020,14.7,-1.0,13.2,-3.0,0.00,2433.2,11.9,6.9,11.8,10.3
11/12/2020,11.8,-1.3,4.1,-3.3,0.00,9522.1,8.0,5.0,10.4,8.9
11/13/2020,5.8,-0.4,3.2,-5.7,2.29,885.5,7.2,4.8,9.1,8.2
11/14/2020,7.3,-3.1,1.8,-6.3,0.00,9356.1,5.4,3.6,8.3,7.3
11/15/2020,11.0,1.9,9.9,-0.6,9.14,961.0,6.8,5.1,7.6,7.3
11/16/2020,2.8,0.3,-0.5,-5.1,0.00,2027.1,5.4,3.6,7.5,6.7
11/17/2020,1.1,-1.3,-4.2,-8.8,0.00,2567.6,3.7,2.8,6.8,5.9
11/18/2020,7.0,-4.4,-2.5,-6.7,0.00,7697.2,3.4,2.3,6.0,5.4
11/19/2020,15.1,5.2,5.9,-3.6,0.00,6558.6,6.2,3.1,6.1,5.4
11/20/2020,12.5,3.3,6.0,-3.6,0.00,3234.7,6.3,5.4,6.6,6.0
11/21/2020,5.7,-5.2,-2.7,-6.6,0.00,6382.1,5.8,4.3,6.7,6.3
11/22/2020,5.9,-5.8,-0.6,-7.4,0.00,5471.2,4.3,2.6,6.5,5.5
11/23/2020,3.9,-0.7,1.6,-5.7,0.76,1147.7,3.4,2.8,5.6,5.3
11/24/2020,0.7,-3.0,-0.1,-7.0,0.00,1880.2,2.9,2.3,5.4,4.8
11/25/2020,4.8,0.4,3.5,-0.2,4.83,1856.4,4.0,2.3,4.9,4.6
11/26/2020,7.0,3.6,5.2,1.2,0.25,2160.5,5.3,3.9,5.5,4.9
11/27/2020,4.7,2.0,1.5,-4.7,0.00,1915.7,4.9,3.9,5.7,5.4
11/28/2020,10.4,-2.0,1.1,-4.7,0.00,7913.9,4.2,2.6,5.6,5.1
11/29/2020,9.4,1.9,4.0,-1.9,0.00,6709.9,4.6,2.6,5.2,4.9
11/30/2020,1.9,-1.7,-1.9,-5.8,0.00,1348.2,4.2,2.4,5.3,4.8
12/01/2020,2.2,-2.3,-2.0,-5.9,0.25,3666.3,2.5,2.0,4.9,4.3
12/02/2020,6.4,0.9,-0.1,-5.4,0.00,7478.5,2.7,1.7,4.4,4.1
12/03/2020,4.0,0.7,-0.0,-2.6,0.00,1569.8,2.8,2.0,4.2,4.0
12/04/2020,4.2,-0.8,0.3,-5.4,0.00,1702.2,3.1,2.3,4.3,4.1
12/05/2020,0.6,-2.5,-3.7,-6.2,0.00,2228.0,2.5,1.9,4.3,4.0
12/06/2020,0.1,-3.6,-4.1,-7.2,0.00,2468.1,2.2,1.6,4.1,3.7
12/07/2020,3.3,-1.4,-2.2,-4.9,0.00,4735.2,2.6,1.6,3.8,3.5
12/08/2020,2.7,0.1,-0.2,-2.8,0.00,1265.3,2.5,2.0,3.8,3.7
12/09/2020,5.3,-1.0,1.6,-2.2,0.00,1122.3,3.4,2.3,4.0,3.7
12/10/2020,9.2,-3.4,2.8,-4.5,0.00,4607.0,2.6,1.7,4.1,3.7
12/11/2020,4.8,-1.1,3.2,-2.5,0.00,1355.2,3.1,1.9,3.9,3.6
12/12/2020,2.1,-2.2,0.0,-3.0,1.02,897.2,2.9,1.9,4.0,3.7
12/13/2020,-0.6,-2.8,-2.4,-4.5,0.00,2785.9,2.0,1.7,3.8,3.5
12/14/2020,-1.0,-5.3,-3.9,-11.7,0.00,1510.7,1.8,1.6,3.6,3.4
12/15/2020,-3.1,-6.6,-9.0,-12.1,0.00,4267.9,1.8,1.5,3.4,3.2
12/16/2020,-1.2,-6.3,-6.3,-10.0,0.00,4365.4,1.6,1.5,3.3,3.1
12/17/2020,-1.9,-3.6,-5.4,-8.3,0.00,1791.8,1.6,1.4,3.2,3.0
12/18/2020,0.3,-3.2,-3.4,-5.4,0.00,3390.8,1.6,1.4,3.1,3.0
12/19/2020,1.7,-0.9,0.1,-4.3,1.27,1714.4,1.6,1.3,3.1,2.9
12/20/2020,3.3,0.2,0.4,-2.9,0.00,4795.4,1.5,1.3,3.0,2.9
12/21/2020,1.1,-1.4,0.0,-3.8,0.51,1913.9,1.5,1.3,3.0,2.8
12/22/2020,1.2,-1.1,0.2,-4.7,1.78,1496.9,1.5,1.3,2.9,2.8
12/23/2020,8.1,1.1,5.9,-2.1,3.05,3143.1,2.9,1.3,3.0,2.8
12/24/2020,7.0,-7.2,5.8,-11.4,0.00,1490.7,3.2,1.4,3.3,2.9
12/25/2020,-3.3,-7.7,-6.5,-10.4,0.00,1759.2,1.4,1.0,3.1,2.7
12/26/2020,-2.4,-4.3,-5.0,-8.0,0.00,839.3,1.1,0.8,2.8,2.5
12/27/2020,-0.3,-3.2,-3.6,-6.7,0.00,2355.1,0.9,0.8,2.6,2.3
12/28/2020,-0.0,-5.1,-1.6,-10.8,0.00,3286.9,0.9,0.7,2.5,2.3
12/29/2020,-3.9,-7.9,-6.8,-12.9,0.00,5445.9,0.9,0.6,2.4,2.2
12/30/2020,0.6,-4.9,-0.2,-7.4,0.51,869.3,0.7,0.6,2.3,2.1
12/31/2020,-1.1,-3.7,-5.2,-7.5,0.00,1875.8,0.7,0.6,2.2,2.0
01/01/2021,-1.0,-5.3,-3.9,-8.0,0.00,2297.3,0.7,0.5,2.2,2.0
01/02/2021,1.9,-6.2,-1.8,-7.7,0.00,5634.8,0.7,0.5,2.1,1.9
01/03/2021,0.5,-4.2,-1.8,-5.5,0.00,2393.9,0.7,0.5,2.1,1.9
01/04/2021,4.3,-1.8,-1.8,-3.8,0.00,6451.0,0.7,0.5,2.0,1.9
01/05/2021,3.2,-0.9,0.7,-2.1,0.51,1612.8,0.7,0.5,2.0,1.9
01/06/2021,3.4,-1.9,1.4,-6.5,0.00,2787.2,0.7,0.5,2.0,1.9
01/07/2021,2.6,-3.5,-1.6,-6.6,0.00,6877.8,0.7,0.5,2.0,1.8
01/08/2021,-2.6,-10.2,-5.5,-11.8,0.00,4416.4,0.7,0.5,2.0,1.8
01/09/2021,0.8,-10.9,-1.1,-12.3,0.00,2456.4,0.6,0.4,2.0,1.8
01/10/2021,0.1,-1.7,-3.6,-4.9,0.00,1677.8,0.5,0.4,1.9,1.7
01/11/2021,-0.9,-3.4,-2.6,-5.7,0.00,646.7,0.5,0.3,1.8,1.6
01/12/2021,1.9,-0.9,-0.1,-2.6,0.00,783.1,0.5,0.3,1.8,1.6
01/13/2021,5.8,-2.0,1.4,-3.3,0.00,5238.0,0.5,0.3,1.7,1.6
01/14/2021,3.1,0.0,0.3,-1.8,0.00,2414.8,0.5,0.3,1.7,1.5
01/15/2021,3.5,0.2,1.5,-0.8,3.30,981.6,0.5,0.3,1.7,1.5
01/16/2021,1.5,0.0,0.8,-0.7,4.83,1207.2,0.5,0.3,1.7,1.5
01/17/2021,0.5,-2.5,-0.5,-4.5,1.78,2502.0,0.5,0.4,1.7,1.5
01/18/2021,-0.9,-3.4,-2.8,-5.4,0.00,2475.0,0.6,0.4,1.7,1.6
01/19/2021,-1.8,-6.9,-3.9,-10.5,0.00,2579.8,0.6,0.4,1.7,1.6
01/20/2021,1.5,-8.0,-2.3,-12.2,0.00,3546.1,0.6,0.5,1.8,1.6
01/21/2021,2.7,-4.4,-1.2,-6.2,0.76,3927.7,0.7,0.5,1.8,1.6
01/22/2021,-4.2,-8.8,-6.1,-14.6,0.00,3059.1,0.7,0.6,1.8,1.6
01/23/2021,-3.1,-11.8,-10.0,-15.5,0.25,9237.8,0.7,0.6,1.8,1.6
01/24/2021,-1.0,-9.2,-3.0,-14.2,0.00,3492.4,0.7,0.6,1.8,1.6
01/25/2021,-1.7,-10.0,-5.0,-12.4,0.25,5705.9,0.7,0.5,1.7,1.6
01/26/2021,-3.5,-7.0,-6.7,-10.4,0.00,3423.8,0.7,0.5,1.7,1.6
01/27/2021,-4.3,-7.7,-7.1,-12.0,0.00,3811.8,0.7,0.5,1.7,1.5
01/28/2021,-5.8,-8.1,-9.1,-12.4,0.00,2535.7,0.6,0.5,1.7,1.5
01/29/2021,-1.9,-14.5,-10.2,-16.4,0.25,7428.0,0.6,0.5,1.6,1.5
01/30/2021,-1.5,-14.7,-9.3,-16.6,0.00,7320.3,0.6,0.4,1.6,1.4
01/31/2021,1.7,-6.2,-6.4,-9.4,0.25,7472.1,0.6,0.4,1.6,1.4
02/01/2021,-2.0,-13.8,-7.2,-15.8,0.00,7746.9,0.6,0.4,1.6,1.4
02/02/2021,-0.2,-7.9,-5.5,-10.8,0.00,11021.8,0.6,0.4,1.5,1.4
02/03/2021,3.4,-14.5,-4.8,-16.3,0.00,11334.0,0.5,0.4,1.5,1.4
02/04/2021,4.3,-4.7,-2.4,-8.9,0.00,4160.3,0.5,0.4,1.5,1.3
02/05/2021,-0.6,-11.0,-1.1,-12.6,0.00,5845.2,0.5,0.4,1.5,1.3
02/06/2021,-9.5,-12.3,-12.2,-15.6,0.00,5116.2,0.5,0.4,1.5,1.3
02/07/2021,-12.3,-14.6,-15.5,-19.3,0.00,6080.0,0.5,0.3,1.4,1.3
02/08/2021,-10.1,-14.3,-13.6,-17.4,0.00,6610.1,0.5,0.3,1.4,1.3
02/09/2021,-10.0,-12.9,-13.1,-18.2,0.00,8492.7,0.5,0.3,1.4,1.2
02/10/2021,-9.1,-11.9,-12.6,-16.1,0.00,6364.4,0.5,0.3,1.4,1.2
02/11/2021,-7.8,-12.8,-12.5,-15.6,0.00,3995.0,0.5,0.3,1.4,1.2
02/12/2021,-4.3,-12.3,-8.8,-14.7,0.00,8851.7,0.4,0.3,1.4,1.2
02/13/2021,-6.1,-13.6,-8.8,-15.8,0.00,1571.5,0.4,0.3,1.3,1.2
02/14/2021,-8.3,-14.1,-9.7,-17.1,0.00,1039.3,0.4,0.3,1.3,1.2
02/15/2021,-11.1,-15.4,-15.1,-19.8,0.00,1071.5,0.4,0.3,1.3,1.2
02/16/2021,-7.1,-15.4,-12.0,-20.0,0.00,7578.3,0.4,0.3,1.3,1.1
02/17/2021,-3.2,-20.0,-11.3,-22.2,0.51,13494.3,0.4,0.3,1.3,1.1
02/18/2021,0.4,-15.1,-8.3,-19.7,2.54,11581.2,0.4,0.3,1.3,1.1
02/19/2021,-0.6,-10.4,-5.6,-12.3,0.00,8804.8,0.4,0.3,1.3,1.1
02/20/2021,-0.1,-11.0,-5.8,-12.3,1.52,9749.8,0.4,0.3,1.3,1.1
02/21/2021,1.6,-11.3,-4.8,-13.6,0.00,9887.9,0.4,0.3,1.3,1.1
02/22/2021,2.0,-4.2,-2.0,-5.4,0.51,7893.3,0.4,0.3,1.3,1.1
02/23/2021,6.2,0.2,0.8,-2.5,0.76,12231.9,0.4,0.3,1.2,1.1
02/24/2021,2.9,-4.4,0.9,-8.7,1.02,4561.9,0.4,0.3,1.2,1.1
02/25/2021,0.8,-10.5,-3.3,-12.3,0.00,8480.0,0.4,0.3,1.2,1.1
02/26/2021,6.9,-4.1,-1.4,-11.6,0.00,14499.6,0.4,0.3,1.2,1.1
02/27/2021,9.0,-0.1,0.4,-8.3,0.00,14491.0,0.4,0.3,1.2,1.0
02/28/2021,7.5,-2.5,4.5,-4.9,0.00,7376.1,0.4,0.3,1.2,1.0
03/01/2021,-0.2,-8.8,-4.9,-15.3,0.00,7573.3,0.4,0.2,1.1,1.0
03/02/2021,4.2,-10.7,-1.6,-14.2,0.00,12805.4,0.4,0.2,1.1,1.0
03/03/2021,4.8,-3.2,0.5,-7.2,0.00,9417.8,0.3,0.2,1.1,0.9
03/04/2021,-2.4,-6.9,-6.9,-10.9,0.00,15911.2,0.3,0.2,1.1,0.9
03/05/2021,2.1,-7.0,-4.1,-10.1,0.00,13219.6,0.3,0.2,1.1,0.9
03/06/2021,-0.2,-8.4,-5.9,-13.0,0.00,15372.7,0.3,0.2,1.1,0.9
03/07/2021,5.3,-12.5,-8.3,-14.4,0.00,17192.8,0.3,0.2,1.1,0.9
03/08/2021,11.0,-2.4,4.1,-9.3,0.00,15977.1,0.7,0.2,1.2,0.9
03/09/2021,14.5,-3.9,3.1,-5.0,0.00,15938.2,3.8,0.4,1.7,1.1
03/10/2021,16.0,8.5,11.1,2.6,0.00,3146.8,5.7,2.7,2.6,1.7
03/11/2021,16.2,2.8,11.8,-2.7,0.00,8980.7,6.4,4.5,3.8,2.6
03/12/2021,3.5,-7.4,-1.9,-13.0,0.00,15696.0,4.5,2.3,3.8,3.1
03/13/2021,10.3,-9.2,0.1,-11.9,0.00,18125.0,4.4,1.5,3.3,2.7
03/14/2021,4.6,-4.2,-0.4,-11.0,0.00,18084.1,4.0,1.9,3.1,2.8
03/15/2021,4.8,-6.8,-7.3,-14.9,0.00,14464.9,2.9,1.3,3.1,2.5
03/16/2021,1.2,-3.8,-2.2,-12.8,1.78,7302.7,1.9,1.1,2.6,2.2
03/17/2021,1.9,-2.5,-0.7,-4.2,1.52,3421.6,1.8,1.1,2.3,2.1
03/18/2021,8.6,-2.0,-0.7,-11.1,0.51,18659.9,5.0,1.1,2.6,2.0
03/19/2021,9.8,-7.2,-3.1,-11.1,0.00,19804.1,5.6,1.6,3.0,2.5
03/20/2021,15.0,-3.3,-3.2,-9.1,0.00,20362.8,6.3,2.0,3.4,2.9
03/21/2021,19.8,1.4,-0.9,-8.4,0.00,19569.4,7.5,2.6,4.0,3.3
03/22/2021,19.3,9.3,2.9,-6.2,0.00,9041.1,7.4,4.7,4.7,3.9
03/23/2021,21.2,8.1,6.4,-0.5,0.00,10453.3,9.4,6.1,5.5,4.6
03/24/2021,18.7,9.9,12.2,2.3,0.51,10271.5,10.1,7.6,6.4,5.5
03/25/2021,9.9,0.2,5.4,-2.8,0.00,6222.4,9.3,6.1,6.6,6.2
03/26/2021,1.7,-1.2,-1.3,-3.6,0.00,7221.1,6.2,4.2,6.3,5.3
03/27/2021,6.1,-4.3,2.2,-5.8,1.52,7547.6,4.9,3.2,5.4,4.7
03/28/2021,4.2,-0.8,2.1,-7.7,5.33,4356.8,4.7,3.2,4.9,4.5
03/29/2021,11.5,-4.8,0.5,-7.8,0.00,15858.9,5.8,2.2,4.6,3.9
03/30/2021,18.0,6.0,6.3,-4.0,0.00,16096.7,8.3,4.4,5.2,4.2
03/31/2021,6.1,-4.6,-2.3,-10.9,0.00,5477.2,7.4,3.4,5.5,4.8
04/01/2021,0.1,-5.8,-6.9,-12.4,0.00,21250.7,4.3,2.2,4.9,4.0
04/02/2021,8.5,-9.0,-4.3,-11.3,0.00,22090.1,5.9,1.9,4.2,3.7
04/03/2021,13.8,0.3,1.2,-11.2,0.00,20808.2,7.9,2.9,4.8,4.1
04/04/2021,19.8,-2.6,3.5,-3.9,0.00,19360.7,9.4,3.9,5.5,4.7
04/05/2021,22.6,9.4,12.1,-1.6,0.00,19856.4,12.0,6.9,6.8,5.5
04/06/2021,22.5,10.1,12.7,6.4,0.00,16140.2,13.1,9.1,8.0,6.8
04/07/2021,27.1,10.4,13.7,6.9,0.00,17948.4,14.6,10.4,9.1,7.9
04/08/2021,25.9,10.7,14.6,7.8,4.83,12548.4,14.7,12.0,9.9,9.1
04/09/2021,15.4,9.7,12.9,6.5,0.25,6993.0,13.7,11.5,10.1,9.9
04/10/2021,17.2,7.7,11.4,6.1,0.76,11886.1,12.9,9.9,10.0,9.5
04/11/2021,15.0,8.2,11.7,7.0,8.13,7162.8,12.6,10.6,9.9,9.7
04/12/2021,13.8,7.1,12.0,6.1,0.25,7353.3,12.2,10.4,10.0,9.7
04/13/2021,12.1,3.8,8.0,0.6,0.00,15437.5,11.3,8.9,10.0,9.4
04/14/2021,5.3,1.2,1.9,-1.1,1.78,8963.7,10.2,8.1,9.7,8.9
04/15/2021,3.9,1.4,2.4,-0.1,2.79,4015.7,8.2,6.4,9.0,7.9
04/16/2021,6.3,1.7,2.1,-0.1,0.00,9628.3,7.5,5.5,8.0,7.2
04/17/2021,9.9,-2.5,3.7,-3.5,0.00,19943.4,9.9,4.8,7.4,6.8
04/18/2021,13.4,-3.1,0.1,-6.1,0.00,24342.6,11.4,5.5,7.9,7.2
04/19/2021,8.0,0.2,4.0,-6.2,0.51,8316.3,10.2,6.8,8.2,7.8
04/20/2021,2.5,-2.7,-4.4,-8.1,0.00,15429.0,7.1,4.6,7.8,6.8
04/21/2021,3.0,-3.3,-5.6,-10.0,0.00,20082.6,7.6,3.8,7.0,6.2
04/22/2021,7.5,-3.4,-0.9,-8.6,0.00,23452.1,9.1,4.2,6.8,6.2
04/23/2021,17.3,1.7,3.6,-5.5,0.00,21165.6,10.7,5.4,7.4,6.7
04/24/2021,15.5,1.9,8.9,-2.1,4.06,10718.4,10.3,7.3,8.0,7.4
04/25/2021,4.0,-0.8,0.7,-6.3,0.25,16417.9,9.3,5.9,8.1,7.3
04/26/2021,5.6,-1.2,0.6,-5.3,2.03,3801.0,7.1,4.9,7.5,6.6
04/27/2021,15.1,4.8,11.2,-0.2,0.51,8092.1,8.2,5.1,6.9,6.4
04/28/2021,11.0,5.1,8.8,4.0,4.57,7014.6,9.0,7.1,7.4,6.8
04/29/2021,12.8,5.0,8.5,3.8,1.78,11069.3,10.8,8.0,8.1,7.4
04/30/2021,8.8,-1.1,3.9,-4.3,0.25,25007.8,10.7,7.4,8.3,7.8
05/01/2021,20.6,-2.2,7.9,-4.0,0.00,17090.6,11.4,6.3,8.4,7.7
05/02/2021,20.4,6.1,10.3,3.4,12.45,9872.7,11.8,9.1,9.0,8.2
05/03/2021,15.6,10.4,13.3,9.7,11.43,4351.7,12.1,10.5,9.6,9.0
05/04/2021,11.3,4.6,10.8,1.9,6.60,5848.4,11.8,9.5,9.8,9.5
05/05/2021,9.6,0.9,4.1,-0.5,0.00,15779.6,10.8,7.8,9.6,8.8
05/06/2021,11.5,0.2,5.9,-1.0,0.00,13230.6,10.9,7.3,9.2,8.6
05/07/2021,5.5,-0.7,3.7,-1.5,3.56,5198.1,9.9,6.9,9.1,8.2
05/08/2021,9.8,0.5,2.3,-2.7,0.00,25393.3,11.0,5.2,8.3,7.6
05/09/2021,10.7,-2.5,3.4,-3.4,0.00,24948.0,11.6,6.4,8.6,8.0
05/10/2021,8.3,2.2,3.2,-0.9,0.00,19807.2,11.0,7.2,8.8,8.3
05/11/2021,11.0,1.8,3.6,-1.8,0.00,21632.6,11.5,7.4,8.9,8.4
05/12/2021,15.1,-2.4,4.0,-3.5,0.00,26424.3,13.3,7.0,9.3,8.5
05/13/2021,19.6,-1.8,5.3,-3.0,0.00,26126.7,14.8,8.2,10.0,9.1
05/14/2021,21.5,3.7,6.1,-1.0,0.00,25159.4,16.0,9.8,10.8,9.9
05/15/2021,21.1,5.3,7.4,-1.1,0.00,18163.4,15.2,11.1,11.3,10.7
05/16/2021,18.0,7.4,11.0,6.2,0.00,12587.8,15.3,12.3,11.7,11.2
05/17/2021,24.6,3.9,13.2,3.2,0.00,25262.9,18.2,11.3,12.3,11.3
05/18/2021,28.0,7.6,14.0,4.5,0.00,25812.1,20.0,13.3,13.3,12.2
05/19/2021,25.9,13.4,17.4,10.3,1.78,11361.8,18.6,15.9,13.9,13.3
05/20/2021,28.8,17.2,19.2,12.7,0.00,12790.2,19.3,16.0,14.4,13.8
05/21/2021,28.4,17.1,18.0,13.6,0.25,19821.4,20.9,16.6,15.2,14.3
05/22/2021,25.7,18.2,20.6,17.2,2.54,20206.8,22.0,18.0,16.0,15.1
05/23/2021,22.1,10.9,17.5,8.8,1.27,7278.1,21.0,17.4,16.2,15.6
05/24/2021,24.9,12.1,19.5,5.8,0.00,14614.6,19.1,15.4,15.7,14.9
05/25/2021,28.3,16.9,19.0,14.7,1.52,20330.4,21.5,17.3,16.1,15.2
05/26/2021,19.3,6.5,15.7,0.5,4.06,22931.8,20.8,17.7,16.4,16.1
05/27/2021,9.5,3.9,5.0,0.1,3.30,11152.3,17.7,13.8,16.3,14.6
05/28/2021,14.3,4.3,3.9,-3.3,1.02,20917.6,15.2,11.7,14.7,13.5
05/29/2021,15.2,-0.8,6.1,-1.7,0.00,26848.2,16.5,10.8,13.8,12.9
05/30/2021,19.3,0.3,6.6,-1.4,0.00,26934.5,17.7,11.7,13.8,13.0
05/31/2021,21.6,5.8,10.7,2.8,0.00,20171.6,18.2,13.9,14.2,13.6
06/01/2021,21.7,4.6,12.3,3.7,0.00,26332.6,19.8,14.0,14.7,13.9
06/02/2021,24.9,6.7,14.6,5.9,0.00,20165.5,19.7,15.1,15.1,14.5
06/03/2021,28.2,10.2,14.3,9.0,0.00,24719.2,21.1,15.9,15.7,14.9
06/04/2021,28.9,13.0,18.4,12.1,0.00,22495.9,22.1,17.4,16.4,15.6
06/05/2021,31.5,22.1,19.8,11.0,0.00,24061.7,24.0,19.0,17.4,16.4
06/06/2021,31.4,21.9,19.7,13.6,0.00,24246.0,25.2,20.5,18.3,17.3
06/07/2021,,,,,,,,,,
06/08/2021,32.5,17.9,22.6,17.1,0.00,21870.2,26.1,21.3,19.4,18.7
06/09/2021,30.2,16.2,22.7,15.5,0.00,23861.2,26.2,21.5,19.8,19.1
06/10/2021,,,,,,,,,,
