
	Warning... 
	   Date Selected:                 20070101:2400
	   First Entry In Datebase:       20070503:2400
	   ...Resetting Date Selected To: 20070503:2400
msuhtrc
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
11/14/2020,6.3,-5.7,,,3.05,7.5,5.6,7731.6,,,,
11/15/2020,12.3,2.8,,,8.38,8.0,6.8,1507.9,,,,
11/16/2020,6.1,0.4,,,0.00,7.1,6.3,7722.9,,,,
11/17/2020,2.7,-4.0,,,0.00,6.5,5.2,5967.5,,,,
11/18/2020,6.6,-5.1,,,0.00,5.4,3.8,6640.5,,,,
11/19/2020,17.2,3.8,,,0.00,7.0,4.8,6911.7,,,,
11/20/2020,16.3,4.0,,,0.00,8.5,6.9,6432.4,,,,
11/21/2020,8.3,-0.1,,,0.00,7.6,6.3,7539.6,,,,
11/22/2020,2.1,-2.0,,,3.81,6.3,5.0,1609.0,,,,
11/23/2020,6.2,-4.1,,,0.25,5.9,4.7,5237.2,,,,
11/24/2020,2.8,-6.7,,,2.29,4.7,3.3,1840.1,,,,
11/25/2020,7.0,2.4,,,8.13,6.1,4.2,624.0,,,,
11/26/2020,7.1,2.8,,,0.00,6.7,6.0,1312.3,,,,
11/27/2020,6.0,-1.3,,,0.00,6.4,5.7,1020.0,,,,
11/28/2020,7.9,-3.4,,,0.00,5.7,4.0,7635.2,,,,
11/29/2020,10.0,1.2,,,0.00,5.4,4.0,5169.6,,,,
11/30/2020,4.1,-1.7,,,0.51,5.1,3.9,952.3,,,,
12/01/2020,2.9,-2.3,,,0.00,3.9,3.0,2312.6,,,,
12/02/2020,7.7,-1.8,,,0.00,3.4,2.4,7206.1,,,,
12/03/2020,6.1,-0.3,,,0.00,3.6,2.4,5107.1,,,,
12/04/2020,4.9,1.1,,,0.00,4.2,3.4,2086.3,,,,
12/05/2020,1.4,-6.9,,,0.00,4.0,2.6,3138.2,,,,
12/06/2020,-2.3,-7.0,,,0.00,2.6,2.0,2144.1,,,,
12/07/2020,1.6,-4.7,,,0.00,3.1,2.0,4690.2,,,,
12/08/2020,2.2,-2.7,,,0.00,2.7,2.0,1687.3,,,,
12/09/2020,7.2,-1.7,,,0.00,3.9,2.6,2799.2,,,,
12/10/2020,10.8,-5.0,,,0.00,3.5,2.0,6343.6,,,,
12/11/2020,7.1,-2.4,,,2.03,3.9,2.3,4190.0,,,,
12/12/2020,5.7,-0.8,,,26.67,5.0,3.9,965.9,,,,
12/13/2020,1.9,-1.7,,,0.00,4.3,3.4,2364.8,,,,
12/14/2020,0.8,-6.4,,,0.00,3.4,2.2,2672.1,,,,
12/15/2020,-1.6,-7.8,,,0.00,2.2,1.3,5363.8,,,,
12/16/2020,-2.3,-5.3,,,0.00,1.3,1.0,2542.9,,,,
12/17/2020,-1.3,-4.4,,,0.00,1.0,1.0,1975.6,,,,
12/18/2020,1.4,-5.5,,,0.00,1.2,1.0,2848.2,,,,
12/19/2020,2.6,-2.0,,,0.00,1.6,1.1,852.4,,,,
12/20/2020,2.4,-1.0,,,0.00,2.3,1.6,1580.0,,,,
12/21/2020,2.9,-0.0,,,0.76,2.5,1.7,1704.7,,,,
12/22/2020,2.9,-0.9,,,0.00,3.0,2.4,2533.6,,,,
12/23/2020,10.4,1.6,,,0.00,4.1,2.3,3801.6,,,,
12/24/2020,8.9,-7.1,,,0.51,4.3,1.8,2262.5,,,,
12/25/2020,-5.0,-8.4,,,0.00,1.9,1.2,2485.6,,,,
12/26/2020,-3.1,-6.9,,,0.00,1.2,1.1,999.4,,,,
12/27/2020,5.0,-6.5,,,2.54,1.1,1.0,3978.4,,,,
12/28/2020,5.0,-5.0,,,0.25,1.6,1.1,2485.7,,,,
12/29/2020,-1.5,-6.9,,,0.00,1.2,0.8,4834.0,,,,
12/30/2020,3.0,-3.5,,,6.60,0.8,0.8,898.3,,,,
12/31/2020,-0.3,-7.2,,,0.00,0.9,0.8,3233.4,,,,
01/01/2021,-0.5,-8.3,,,0.00,0.9,0.6,1232.7,,,,
01/02/2021,1.5,-1.8,,,0.25,0.7,0.6,953.1,,,,
01/03/2021,3.7,-1.3,,,2.29,0.8,0.7,2339.9,,,,
01/04/2021,0.0,-1.9,,,0.00,1.1,0.8,2007.0,,,,
01/05/2021,1.0,-1.8,,,1.27,1.4,1.1,2378.6,,,,
01/06/2021,2.9,-0.8,,,4.06,1.6,1.4,2881.1,,,,
01/07/2021,2.5,-3.1,,,0.00,1.7,1.6,4538.3,,,,
01/08/2021,-1.7,-7.4,,,0.00,1.7,1.5,2774.0,,,,
01/09/2021,2.5,-10.7,,,0.00,1.6,1.0,6929.6,,,,
01/10/2021,-0.1,-11.3,,,0.00,1.0,0.8,5173.3,,,,
01/11/2021,-1.6,-5.0,,,0.00,0.8,0.8,2691.2,,,,
01/12/2021,-0.3,-3.9,,,0.00,0.9,0.8,1677.5,,,,
01/13/2021,5.2,-1.4,,,0.00,1.2,0.9,5928.1,,,,
01/14/2021,4.5,-0.9,,,0.51,1.7,1.2,5509.0,,,,
01/15/2021,2.9,-4.4,,,8.13,1.8,1.5,2003.0,,,,
01/16/2021,0.6,-5.2,,,0.00,1.6,1.1,3207.8,,,,
01/17/2021,1.2,-2.2,,,1.27,1.7,1.4,2999.6,,,,
01/18/2021,-0.1,-3.0,,,0.76,1.7,1.6,2085.9,,,,
01/19/2021,-1.6,-5.9,,,0.00,1.8,1.7,2230.1,,,,
01/20/2021,-2.4,-9.0,,,0.00,1.8,1.6,3867.7,,,,
01/21/2021,4.8,-2.6,,,0.25,1.6,1.4,8164.4,,,,
01/22/2021,1.0,-8.9,,,0.00,1.6,1.0,2571.1,,,,
01/23/2021,-1.9,-13.7,,,0.00,1.0,0.6,9440.4,,,,
01/24/2021,-3.2,-11.2,,,0.00,0.6,0.5,3280.4,,,,
01/25/2021,-0.4,-7.8,,,0.00,0.5,0.4,3924.4,,,,
01/26/2021,-0.9,-5.7,,,0.25,0.4,0.4,2450.8,,,,
01/27/2021,-2.9,-16.2,,,0.00,0.5,0.4,8439.5,,,,
01/28/2021,-5.4,-8.5,,,0.00,0.5,0.4,5682.5,,,,
01/29/2021,-2.0,-16.6,,,0.00,0.5,0.4,10045.3,,,,
01/30/2021,-2.3,-15.6,,,0.00,0.4,0.3,5082.0,,,,
01/31/2021,-1.7,-4.5,,,0.00,0.4,0.3,4270.4,,,,
02/01/2021,-0.6,-7.7,,,0.76,0.4,0.3,6434.1,,,,
02/02/2021,0.1,-10.0,,,0.00,0.3,0.3,10540.2,,,,
02/03/2021,1.8,-11.6,,,0.00,0.3,0.2,11073.0,,,,
02/04/2021,0.5,-11.9,,,0.25,0.2,0.1,5472.1,,,,
02/05/2021,0.5,-9.6,,,0.51,0.2,0.2,4503.5,,,,
02/06/2021,-6.8,-10.5,,,0.00,0.2,0.1,6148.9,,,,
02/07/2021,-10.3,-17.1,,,0.00,0.2,0.1,9401.3,,,,
02/08/2021,-7.9,-18.9,,,0.00,0.1,0.0,9299.2,,,,
02/09/2021,-5.4,-17.0,,,0.00,0.1,0.0,7420.1,,,,
02/10/2021,-6.6,-19.6,,,0.00,0.1,-0.0,6102.0,,,,
02/11/2021,-6.3,-14.0,,,0.00,0.0,-0.1,11541.0,,,,
02/12/2021,-1.8,-9.6,,,0.76,-0.0,-0.1,9225.5,,,,
02/13/2021,-6.0,-14.7,,,0.00,0.0,-0.0,5443.1,,,,
02/14/2021,-5.7,-13.1,,,0.00,0.0,-0.0,9327.8,,,,
02/15/2021,-10.6,-14.1,,,0.00,0.0,0.0,7449.9,,,,
02/16/2021,-8.5,-22.3,,,0.00,0.1,0.0,10815.6,,,,
02/17/2021,-3.3,-27.0,,,2.29,0.1,0.0,10052.1,,,,
02/18/2021,-4.5,-16.3,,,0.00,0.1,0.0,7064.5,,,,
02/19/2021,-3.3,-10.9,,,0.25,0.1,0.0,7625.5,,,,
02/20/2021,-1.8,-13.7,,,0.00,0.1,0.0,11453.6,,,,
02/21/2021,-0.5,-19.0,,,0.25,0.1,0.1,10501.2,,,,
02/22/2021,1.6,-2.4,,,1.52,0.1,0.1,3176.1,,,,
02/23/2021,7.1,0.9,,,0.00,0.1,0.1,10971.8,,,,
02/24/2021,8.2,-1.7,,,0.00,0.1,0.1,10530.5,,,,
02/25/2021,4.3,-10.3,,,0.00,0.2,0.1,11741.8,,,,
02/26/2021,3.9,-10.1,,,0.00,0.2,0.1,14967.2,,,,
02/27/2021,9.0,-0.4,,,1.52,0.1,0.1,12741.2,,,,
02/28/2021,13.9,-1.0,,,0.00,0.2,0.1,6273.6,,,,
03/01/2021,2.8,-7.8,,,0.00,0.5,0.2,11229.2,,,,
03/02/2021,3.3,-10.0,,,0.00,0.4,0.3,15119.6,,,,
03/03/2021,10.1,-0.5,,,0.00,1.2,0.2,14696.7,,,,
03/04/2021,-0.3,-5.0,,,0.00,1.0,0.6,9553.1,,,,
03/05/2021,5.5,-6.8,,,0.00,0.6,0.4,15484.9,,,,
03/06/2021,4.0,-5.7,,,0.00,1.0,0.4,15707.6,,,,
03/07/2021,4.5,-7.4,,,0.00,1.6,0.4,16281.2,,,,
03/08/2021,17.1,0.5,,,0.00,3.9,0.6,14423.1,,,,
03/09/2021,16.0,-2.1,,,0.00,5.2,1.7,13699.1,,,,
03/10/2021,20.2,4.4,,,0.00,6.8,3.4,9614.5,,,,
03/11/2021,17.4,4.6,,,0.51,8.6,6.6,11831.4,,,,
03/12/2021,10.8,-1.2,,,0.00,6.9,4.6,16619.4,,,,
03/13/2021,10.8,-7.6,,,0.00,5.9,2.8,17582.3,,,,
03/14/2021,8.2,-1.6,,,0.00,6.4,3.5,16961.2,,,,
03/15/2021,3.0,-5.5,,,0.00,4.7,2.6,9992.5,,,,
03/16/2021,7.7,-1.9,,,0.00,5.5,2.5,9380.7,,,,
03/17/2021,15.4,-4.7,,,0.00,7.3,2.9,16185.9,,,,
03/18/2021,6.2,-0.7,,,0.00,6.1,4.3,7936.6,,,,
03/19/2021,8.9,-3.0,,,0.00,5.7,2.6,18220.0,,,,
03/20/2021,14.5,-7.1,,,0.00,6.5,2.3,18926.2,,,,
03/21/2021,18.0,-4.5,,,0.00,7.1,2.8,18780.7,,,,
03/22/2021,19.7,1.2,,,0.00,8.0,3.9,17771.1,,,,
03/23/2021,21.4,7.8,,,0.00,8.8,6.2,13254.7,,,,
03/24/2021,19.4,9.9,,,1.27,9.8,7.7,8951.1,,,,
03/25/2021,15.3,6.7,,,6.10,10.4,7.9,10354.2,,,,
03/26/2021,9.9,1.7,,,27.43,9.2,6.8,8583.0,,,,
03/27/2021,13.1,1.6,,,1.02,9.6,6.8,13852.8,,,,
03/28/2021,11.7,1.0,,,4.06,9.2,7.1,5197.4,,,,
03/29/2021,11.0,-4.0,,,0.00,8.6,5.0,19526.4,,,,
03/30/2021,19.9,7.5,,,1.02,9.5,6.3,17476.9,,,,
03/31/2021,11.1,-1.3,,,0.51,9.3,7.2,17450.6,,,,
04/01/2021,2.5,-4.7,,,0.00,7.2,5.1,13347.4,,,,
04/02/2021,8.0,-6.0,,,0.00,7.3,3.3,20832.6,,,,
04/03/2021,17.4,-0.7,,,0.00,7.9,4.2,18111.6,,,,
04/04/2021,21.3,-1.0,,,0.00,10.2,5.1,20057.5,,,,
04/05/2021,16.7,6.7,,,5.08,9.9,7.7,9293.0,,,,
04/06/2021,25.4,5.9,,,0.00,12.2,7.8,16372.1,,,,
04/07/2021,26.4,11.1,,,0.00,13.8,10.1,16816.8,,,,
04/08/2021,23.3,13.4,,,1.78,13.4,11.7,10237.2,,,,
04/09/2021,20.9,10.3,,,0.25,13.3,11.6,13677.6,,,,
04/10/2021,22.6,4.9,,,15.24,13.2,10.4,11383.3,,,,
04/11/2021,15.3,7.1,,,5.33,13.7,11.7,16053.8,,,,
04/12/2021,16.2,6.5,,,0.00,12.7,11.1,9774.6,,,,
04/13/2021,15.3,1.7,,,0.00,12.5,9.7,22612.8,,,,
04/14/2021,9.7,0.8,,,0.00,11.2,9.0,13496.1,,,,
04/15/2021,8.2,1.5,,,1.02,9.6,8.4,7049.9,,,,
04/16/2021,13.9,2.6,,,0.00,10.7,8.0,14950.3,,,,
04/17/2021,15.2,0.2,,,0.00,12.2,8.1,18445.3,,,,
04/18/2021,15.5,2.4,,,0.00,12.5,9.0,20563.7,,,,
04/19/2021,14.2,3.3,,,1.27,11.2,9.4,9602.1,,,,
04/20/2021,3.6,0.0,,,0.00,9.5,7.9,7800.8,,,,
04/21/2021,6.2,-3.3,,,0.00,8.4,6.4,17271.8,,,,
04/22/2021,8.8,-5.7,,,0.00,8.2,5.5,18907.9,,,,
04/23/2021,16.5,-1.8,,,0.00,9.5,5.7,19687.7,,,,
04/24/2021,12.4,1.4,,,0.51,9.1,7.1,5983.0,,,,
04/25/2021,10.9,2.1,,,0.25,10.7,7.9,22024.6,,,,
04/26/2021,13.0,1.0,,,0.00,10.1,7.7,16301.0,,,,
04/27/2021,26.2,7.0,,,0.00,12.7,8.4,16845.3,,,,
04/28/2021,22.3,10.8,,,0.00,13.5,11.4,11003.0,,,,
04/29/2021,11.6,7.9,,,3.30,12.8,10.9,3188.2,,,,
04/30/2021,12.7,3.6,,,0.51,12.3,9.7,21021.1,,,,
05/01/2021,20.9,-2.4,,,0.00,11.5,8.6,19694.7,,,,
05/02/2021,27.0,16.6,,,0.00,14.8,11.1,21532.5,,,,
05/03/2021,20.2,13.0,,,1.52,14.0,13.0,4527.6,,,,
05/04/2021,16.0,8.7,,,1.02,13.8,12.7,8417.3,,,,
05/05/2021,14.5,4.4,,,0.00,12.7,10.9,16438.6,,,,
05/06/2021,9.8,2.2,,,0.76,11.4,9.9,5139.5,,,,
05/07/2021,12.7,1.9,,,0.51,11.8,9.2,16684.6,,,,
05/08/2021,14.0,0.5,,,0.00,13.2,8.9,24483.9,,,,
05/09/2021,11.7,2.8,,,0.00,11.9,10.2,9330.0,,,,
05/10/2021,12.8,0.9,,,0.00,11.3,8.9,15863.3,,,,
05/11/2021,12.5,0.8,,,0.00,11.3,8.7,21414.0,,,,
05/12/2021,18.0,1.3,,,0.00,13.1,8.5,25761.7,,,,
05/13/2021,20.2,0.4,,,0.00,14.1,9.6,26873.4,,,,
05/14/2021,22.9,1.1,,,0.00,15.3,10.1,25851.7,,,,
05/15/2021,21.6,2.2,,,0.00,14.7,10.9,16543.3,,,,
05/16/2021,20.5,10.1,,,1.02,14.8,12.2,13762.8,,,,
05/17/2021,23.9,8.2,,,0.00,16.0,12.0,20884.6,,,,
05/18/2021,25.7,6.4,,,0.00,16.5,12.5,24348.1,,,,
05/19/2021,27.8,12.3,,,0.00,16.8,13.7,17566.8,,,,
05/20/2021,29.7,16.6,,,0.00,18.2,14.9,17262.7,,,,
05/21/2021,29.8,15.8,,,0.00,18.8,15.4,21508.9,,,,
05/22/2021,29.4,17.0,,,0.00,19.3,16.2,16806.6,,,,
05/23/2021,28.3,10.9,,,1.52,20.0,16.9,15723.4,,,,
05/24/2021,27.6,11.2,,,0.51,20.3,16.4,17420.5,,,,
05/25/2021,30.3,19.1,,,0.00,20.4,17.9,21185.1,,,,
05/26/2021,23.9,14.2,,,6.60,19.4,18.1,16775.1,,,,
05/27/2021,16.1,5.9,,,1.52,18.6,15.4,19584.2,,,,
05/28/2021,7.5,4.4,,,6.60,16.3,12.5,4332.1,,,,
05/29/2021,17.1,3.5,,,0.00,15.2,11.3,28012.2,,,,
05/30/2021,20.9,1.3,,,0.00,17.6,11.7,27560.4,,,,
05/31/2021,21.2,6.7,,,0.00,17.0,13.8,17772.5,,,,
06/01/2021,24.7,6.9,,,0.00,19.2,14.2,24741.5,,,,
06/02/2021,23.2,8.2,,,0.76,18.2,15.2,16044.9,,,,
06/03/2021,27.2,15.1,,,0.00,21.6,16.4,26185.0,,,,
06/04/2021,30.1,17.0,,,0.00,20.1,17.9,21066.5,,,,
06/05/2021,30.4,19.8,,,0.00,20.7,17.4,25616.6,,,,
06/06/2021,31.1,20.8,,,0.00,21.4,18.0,25640.4,,,,
06/07/2021,27.0,20.0,,,1.02,20.9,18.9,12788.5,,,,
06/08/2021,28.6,17.6,,,0.25,22.3,19.0,16021.3,,,,
06/09/2021,31.1,18.4,,,0.00,23.2,19.5,21073.3,,,,
06/10/2021,31.1,17.3,,,0.00,23.6,20.1,22421.0,,,,
06/11/2021,32.7,16.2,,,2.54,24.8,19.9,22627.4,,,,
06/12/2021,31.9,15.4,,,1.52,25.5,20.5,21310.7,,,,
06/13/2021,28.4,17.9,,,0.00,24.2,21.0,25977.4,,,,
06/14/2021,24.7,14.5,,,0.76,21.9,19.6,20358.1,,,,
06/15/2021,24.1,14.4,,,0.00,21.8,18.3,27096.9,,,,
06/16/2021,24.9,7.7,,,0.00,22.2,17.2,27526.7,,,,
06/17/2021,28.7,8.8,,,0.00,23.1,17.2,25992.2,,,,
06/18/2021,27.6,16.6,,,10.92,22.0,19.1,16760.4,,,,
06/19/2021,22.8,16.5,,,1.78,21.5,19.6,10996.0,,,,
06/20/2021,29.2,13.7,,,5.08,24.5,19.0,22316.0,,,,
06/21/2021,21.2,10.8,,,14.99,22.8,19.6,11768.4,,,,
06/22/2021,19.6,5.3,,,0.00,20.2,17.3,19633.6,,,,
06/23/2021,22.0,7.2,,,4.06,19.3,16.9,12623.2,,,,
06/24/2021,24.5,14.7,,,7.11,19.5,17.5,11333.4,,,,
06/25/2021,23.2,18.2,,,36.83,20.2,18.7,3749.3,,,,
06/26/2021,26.1,17.0,,,58.67,21.7,19.8,6521.1,,,,
06/27/2021,28.9,20.2,,,1.78,23.5,20.9,16213.0,,,,
06/28/2021,29.7,18.5,,,4.83,25.5,21.5,18105.9,,,,
06/29/2021,29.1,18.9,,,12.70,25.5,22.7,18951.7,,,,
06/30/2021,27.4,19.4,,,1.27,25.5,23.5,17028.6,,,,
07/01/2021,25.6,16.1,,,0.00,25.6,22.5,21402.1,,,,
07/02/2021,24.5,13.1,,,0.00,24.4,21.1,22512.3,,,,
07/03/2021,27.6,12.2,,,0.00,23.9,20.4,20776.2,,,,
07/04/2021,31.4,17.2,,,0.00,26.4,21.4,22662.9,,,,
07/05/2021,31.1,20.9,,,0.00,26.4,22.8,24454.2,,,,
07/06/2021,31.5,22.8,,,0.25,27.3,23.5,22934.4,,,,
07/07/2021,30.2,18.6,,,17.78,26.4,23.8,15954.8,,,,
07/08/2021,24.0,16.0,,,36.58,24.4,22.1,9189.1,,,,
07/09/2021,23.6,14.1,,,0.00,24.8,21.6,18941.9,,,,
07/10/2021,24.1,11.7,,,0.00,24.3,21.0,19832.1,,,,
07/11/2021,21.2,17.1,,,0.00,22.9,21.4,7038.2,,,,
07/12/2021,20.5,17.4,,,0.76,21.4,20.6,5073.1,,,,
07/13/2021,26.7,17.6,,,5.84,23.0,21.0,11545.0,,,,
07/14/2021,28.4,14.1,,,0.25,25.0,20.9,21100.1,,,,
07/15/2021,26.7,19.5,,,0.00,23.8,22.4,12024.1,,,,
07/16/2021,20.4,16.3,,,9.91,22.9,21.5,5348.8,,,,
07/17/2021,25.6,15.4,,,0.51,24.0,20.9,19530.9,,,,
07/18/2021,28.6,11.8,,,0.00,25.7,20.7,22475.6,,,,
07/19/2021,29.1,15.6,,,0.00,25.4,21.9,20495.4,,,,
07/20/2021,29.4,18.2,,,0.00,25.4,22.3,20224.0,,,,
07/21/2021,24.3,13.0,,,0.00,24.7,22.1,20665.8,,,,
07/22/2021,26.0,11.6,,,0.00,25.1,20.7,22269.3,,,,
07/23/2021,25.8,16.1,,,11.18,23.7,21.8,9669.4,,,,
07/24/2021,29.4,17.6,,,11.94,24.7,22.1,15313.2,,,,
07/25/2021,30.2,13.9,,,0.00,25.7,22.2,24477.1,,,,
07/26/2021,31.1,14.9,,,0.00,25.8,21.9,23845.5,,,,
07/27/2021,29.5,17.9,,,0.00,25.7,22.3,19169.1,,,,
07/28/2021,29.7,16.3,,,0.00,27.1,22.4,20181.7,,,,
07/29/2021,29.8,20.5,,,0.00,26.6,24.1,17732.0,,,,
07/30/2021,23.9,14.5,,,0.00,25.6,22.4,19677.8,,,,
07/31/2021,24.8,11.3,,,0.00,24.9,21.2,21467.5,,,,
08/01/2021,22.7,13.2,,,2.79,23.5,21.4,15819.7,,,,
08/02/2021,24.8,9.3,,,0.00,23.8,19.8,20716.9,,,,
08/03/2021,26.0,10.8,,,0.00,24.7,20.2,20041.8,,,,
08/04/2021,28.4,12.2,,,0.00,26.0,20.8,22517.7,,,,
08/05/2021,28.7,13.2,,,0.00,25.9,21.6,20893.3,,,,
08/06/2021,27.4,15.3,,,0.51,24.2,21.8,14524.8,,,,
08/07/2021,28.8,16.9,,,0.25,25.3,21.6,17165.8,,,,
08/08/2021,29.9,21.1,,,0.00,25.4,22.9,15250.5,,,,
08/09/2021,29.0,19.7,,,0.00,25.6,22.8,17448.7,,,,
08/10/2021,30.4,20.7,,,4.06,26.2,23.4,18423.5,,,,
08/11/2021,29.5,19.3,,,19.30,25.5,23.7,12862.9,,,,
08/12/2021,29.8,17.0,,,92.20,26.2,22.5,18557.2,,,,
08/13/2021,27.7,18.1,,,0.00,26.4,23.9,17997.1,,,,
08/14/2021,25.1,14.0,,,0.00,25.7,22.1,23166.2,,,,
08/15/2021,25.5,11.0,,,0.00,25.7,21.5,22210.1,,,,
08/16/2021,24.5,12.5,,,0.00,24.7,21.7,15667.9,,,,
08/17/2021,28.8,12.4,,,0.00,25.9,21.2,19231.8,,,,
08/18/2021,29.3,15.1,,,0.00,26.1,22.4,16472.9,,,,
08/19/2021,31.4,15.6,,,0.00,27.0,22.7,19539.7,,,,
08/20/2021,31.3,15.3,,,0.00,27.4,23.0,21813.7,,,,
08/21/2021,31.4,15.6,,,0.00,27.2,23.3,20045.9,,,,
08/22/2021,30.2,17.2,,,1.02,26.8,23.8,13764.4,,,,
08/23/2021,28.6,16.3,,,0.00,26.5,23.6,19989.2,,,,
08/24/2021,32.0,16.5,,,5.84,26.9,23.3,15648.0,,,,
08/25/2021,31.1,19.7,,,0.00,27.5,24.0,20084.6,,,,
08/26/2021,31.3,21.9,,,0.00,28.4,24.9,17758.2,,,,
08/27/2021,30.3,20.9,,,0.00,27.7,25.2,15101.3,,,,
08/28/2021,32.1,19.2,,,0.00,28.0,24.8,18687.6,,,,
08/29/2021,,,,,8.38,27.1,24.9,16543.2,,,,
08/30/2021,27.7,17.3,,,0.00,26.5,23.9,18066.7,,,,
08/31/2021,25.4,12.7,,,0.00,25.3,22.6,16497.3,,,,
09/01/2021,24.2,13.9,,,0.00,23.9,22.0,18265.0,,,,
09/02/2021,24.3,9.8,,,0.00,24.0,20.5,20750.2,,,,
09/03/2021,24.4,8.7,,,0.00,23.2,20.2,15630.7,,,,
09/04/2021,24.5,16.5,,,0.25,22.2,21.0,8041.6,,,,
09/05/2021,25.8,14.1,,,0.25,23.0,20.7,19930.3,,,,
09/06/2021,23.6,11.6,,,0.00,22.5,20.1,19378.0,,,,
09/07/2021,28.8,9.4,,,3.81,21.7,19.3,14007.4,,,,
09/08/2021,24.2,14.7,,,0.00,21.2,19.9,17416.6,,,,
09/09/2021,22.0,10.0,,,0.00,20.6,18.5,17444.9,,,,
09/10/2021,23.7,8.5,,,0.00,21.0,18.1,16115.7,,,,
09/11/2021,26.5,14.1,,,0.00,20.9,18.5,16309.0,,,,
09/12/2021,26.8,18.6,,,0.00,21.7,19.9,7634.4,,,,
09/13/2021,,,,,27.43,21.2,19.9,5631.9,,,,
09/14/2021,,,,,3.56,21.8,19.7,12453.8,,,,
09/15/2021,24.3,11.8,,,0.00,22.0,19.9,15411.0,,,,
09/16/2021,25.5,10.2,,,0.00,22.0,18.7,17818.5,,,,
09/17/2021,28.7,12.5,,,0.00,22.4,19.1,16134.5,,,,
09/18/2021,24.5,14.9,,,0.00,22.5,19.9,17489.0,,,,
09/19/2021,27.6,9.7,,,0.00,22.2,19.0,16647.1,,,,
09/20/2021,26.1,17.3,,,0.25,21.6,20.0,8133.2,,,,
09/21/2021,24.1,14.2,,,3.56,21.4,20.3,5284.6,,,,
09/22/2021,14.3,9.5,,,14.99,20.3,17.2,2885.9,,,,
09/23/2021,10.3,7.8,,,16.26,17.2,15.6,3460.5,,,,
09/24/2021,22.5,7.2,,,0.00,17.8,15.1,16558.9,,,,
09/25/2021,18.3,11.5,,,6.10,17.2,16.2,10967.1,,,,
09/26/2021,23.8,7.4,,,0.00,17.9,15.2,13300.2,,,,
09/27/2021,26.7,16.8,,,0.00,19.2,16.5,15231.7,,,,
09/28/2021,21.1,11.3,,,0.00,19.0,17.0,13501.4,,,,
09/29/2021,24.1,8.4,,,0.00,19.4,16.1,15822.5,,,,
09/30/2021,24.8,6.7,,,0.00,19.3,16.1,15215.2,,,,
10/01/2021,25.0,8.4,,,0.00,19.0,16.3,15340.9,,,,
10/02/2021,25.0,13.1,,,0.00,18.7,16.5,8111.9,,,,
10/03/2021,24.6,17.9,,,5.84,20.2,18.3,7272.9,,,,
10/04/2021,21.8,15.9,,,13.97,19.9,18.7,6080.5,,,,
10/05/2021,19.4,-40.0,,,0.00,19.2,18.4,3538.2,,,,
10/06/2021,19.6,12.4,,,0.00,19.0,17.6,5973.1,,,,
10/07/2021,20.8,16.6,,,1.78,19.0,18.3,2904.0,,,,
10/08/2021,23.0,14.8,,,10.41,19.8,18.7,5199.4,,,,
10/09/2021,23.1,13.9,,,0.25,20.2,18.2,9405.0,,,,
10/10/2021,25.0,16.9,,,0.51,20.3,18.6,8410.5,,,,
10/11/2021,26.6,18.1,,,0.00,20.7,19.0,10581.5,,,,
10/12/2021,22.1,16.7,,,1.52,20.1,19.0,3459.8,,,,
10/13/2021,22.6,14.6,,,0.00,19.8,18.3,12185.4,,,,
10/14/2021,24.8,14.5,,,3.56,19.6,18.4,3887.8,,,,
10/15/2021,16.8,12.9,,,5.33,18.9,18.0,3954.8,,,,
10/16/2021,13.6,8.7,,,2.54,18.0,16.2,8183.0,,,,
10/17/2021,16.9,6.9,,,0.00,16.2,15.1,12675.5,,,,
10/18/2021,20.0,3.3,,,0.00,15.9,14.0,13048.5,,,,
10/19/2021,22.5,4.7,,,0.00,15.9,13.5,11764.6,,,,
10/20/2021,22.2,8.8,,,0.00,16.1,14.0,11129.1,,,,
10/21/2021,17.1,6.2,,,4.32,15.8,14.8,4741.8,,,,
10/22/2021,10.2,1.8,,,0.25,14.8,13.0,8375.9,,,,
10/23/2021,11.1,1.9,,,0.00,13.6,12.6,5773.2,,,,
10/24/2021,8.6,0.1,,,13.21,12.6,11.2,3022.1,,,,
10/25/2021,8.6,6.1,,,28.45,11.7,10.6,1365.7,,,,
10/26/2021,9.6,0.5,,,0.00,11.7,10.2,10343.9,,,,
10/27/2021,10.6,0.3,,,0.00,11.6,10.1,4168.6,,,,
10/28/2021,16.1,9.0,,,0.00,12.5,11.3,7551.6,,,,
10/29/2021,12.8,9.2,,,13.72,12.5,11.9,1545.2,,,,
10/30/2021,11.1,8.7,,,0.51,12.5,11.9,2598.5,,,,
10/31/2021,13.6,4.7,,,0.00,12.3,11.1,5186.6,,,,
11/01/2021,8.4,1.0,,,0.00,11.4,9.8,7483.0,,,,
11/02/2021,7.4,-0.5,,,0.00,9.8,8.8,6257.7,,,,
11/03/2021,6.9,-3.4,,,0.00,8.8,7.4,8001.1,,,,
11/04/2021,7.9,-2.8,,,0.00,9.1,7.8,6583.4,,,,
11/05/2021,10.4,-2.9,,,0.00,8.8,7.3,5288.7,,,,
11/06/2021,12.2,-1.6,,,0.00,8.3,6.7,9377.2,,,,
11/07/2021,18.2,3.3,,,0.00,9.4,7.0,9568.5,,,,
